State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
NAGALAND,MOKOKCHUNG,2020-11-29T00:00:00+05:30,4,0,0,0,4,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-11-30T00:00:00+05:30,5,0,0,0,5,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-01T00:00:00+05:30,2,0,0,0,1,0,0,0,0,0,1,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-02T00:00:00+05:30,8,0,0,0,8,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-03T00:00:00+05:30,4,0,1,0,3,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-04T00:00:00+05:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-05T00:00:00+05:30,11,0,0,0,11,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-06T00:00:00+05:30,9,0,0,0,9,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-07T00:00:00+05:30,8,0,1,0,7,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-08T00:00:00+05:30,31,0,0,0,5,0,0,0,0,0,25,0,1,0
NAGALAND,MOKOKCHUNG,2020-12-09T00:00:00+05:30,11,1,0,0,9,0,0,0,0,0,0,0,2,1
NAGALAND,MOKOKCHUNG,2020-12-10T00:00:00+05:30,5,0,0,0,5,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-11T00:00:00+05:30,16,0,0,0,16,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-12T00:00:00+05:30,1,1,0,0,1,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-13T00:00:00+05:30,9,0,0,0,8,0,0,0,0,0,1,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-14T00:00:00+05:30,38,5,1,0,36,5,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2020-12-15T00:00:00+05:30,15,4,1,0,13,3,0,0,0,0,0,0,1,1
NAGALAND,MOKOKCHUNG,2020-12-16T00:00:00+05:30,58,2,2,0,56,2,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-17T00:00:00+05:30,31,12,0,0,30,12,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2020-12-18T00:00:00+05:30,10,0,1,0,9,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-19T00:00:00+05:30,29,1,0,0,28,1,0,0,0,0,1,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-20T00:00:00+05:30,5,0,0,0,5,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-21T00:00:00+05:30,44,1,1,0,18,1,0,0,0,0,25,2,0,0
NAGALAND,MOKOKCHUNG,2020-12-22T00:00:00+05:30,75,1,2,0,71,0,0,0,0,0,0,0,2,1
NAGALAND,MOKOKCHUNG,2020-12-23T00:00:00+05:30,14,1,0,0,14,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-24T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-25T00:00:00+05:30,3,0,1,0,2,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-26T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-27T00:00:00+05:30,7,0,0,0,7,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-28T00:00:00+05:30,30,6,2,0,28,6,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-29T00:00:00+05:30,10,0,1,0,9,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-30T00:00:00+05:30,15,1,0,0,15,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2020-12-31T00:00:00+05:30,10,1,0,0,10,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-01T00:00:00+05:30,5,0,0,0,5,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-02T00:00:00+05:30,34,0,0,0,34,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-03T00:00:00+05:30,13,0,0,0,13,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-04T00:00:00+05:30,8,0,0,0,8,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-05T00:00:00+05:30,5,1,0,0,5,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-06T00:00:00+05:30,29,0,1,0,28,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-07T00:00:00+05:30,13,0,1,0,12,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-08T00:00:00+05:30,6,0,0,0,6,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-09T00:00:00+05:30,13,2,0,0,13,2,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-10T00:00:00+05:30,11,0,0,0,10,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-01-11T00:00:00+05:30,14,0,0,0,14,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-12T00:00:00+05:30,19,1,0,0,17,1,0,0,0,0,0,0,2,0
NAGALAND,MOKOKCHUNG,2021-01-13T00:00:00+05:30,10,0,0,0,10,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-14T00:00:00+05:30,14,2,1,0,12,2,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-01-15T00:00:00+05:30,16,1,0,0,16,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-16T00:00:00+05:30,13,6,0,0,12,6,0,0,0,0,1,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-17T00:00:00+05:30,11,0,0,0,11,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-18T00:00:00+05:30,18,0,0,0,17,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-01-19T00:00:00+05:30,15,0,0,0,15,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-20T00:00:00+05:30,29,0,0,0,4,0,0,0,0,0,22,0,3,0
NAGALAND,MOKOKCHUNG,2021-01-21T00:00:00+05:30,18,3,0,0,6,0,0,0,0,0,9,3,3,3
NAGALAND,MOKOKCHUNG,2021-01-22T00:00:00+05:30,53,6,2,0,18,1,0,0,0,0,11,2,22,5
NAGALAND,MOKOKCHUNG,2021-01-23T00:00:00+05:30,4,0,0,0,4,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-24T00:00:00+05:30,17,1,1,0,12,0,0,0,0,0,0,0,4,1
NAGALAND,MOKOKCHUNG,2021-01-25T00:00:00+05:30,39,4,0,0,6,0,0,0,0,0,0,0,33,4
NAGALAND,MOKOKCHUNG,2021-01-26T00:00:00+05:30,26,6,1,0,7,0,0,0,0,0,0,0,18,6
NAGALAND,MOKOKCHUNG,2021-01-27T00:00:00+05:30,15,0,0,0,15,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-28T00:00:00+05:30,8,0,1,0,7,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-01-29T00:00:00+05:30,77,7,2,0,8,0,0,0,0,0,0,0,67,7
NAGALAND,MOKOKCHUNG,2021-01-30T00:00:00+05:30,17,0,0,0,14,0,0,0,0,0,0,0,3,0
NAGALAND,MOKOKCHUNG,2021-01-31T00:00:00+05:30,7,0,0,0,7,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-01T00:00:00+05:30,10,0,0,0,10,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-02T00:00:00+05:30,33,3,1,0,7,0,0,0,0,0,0,0,25,3
NAGALAND,MOKOKCHUNG,2021-02-03T00:00:00+05:30,9,0,0,0,9,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-04T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-05T00:00:00+05:30,51,10,1,0,6,0,0,0,0,0,0,0,44,10
NAGALAND,MOKOKCHUNG,2021-02-06T00:00:00+05:30,36,3,0,0,7,0,0,0,0,0,1,0,28,3
NAGALAND,MOKOKCHUNG,2021-02-07T00:00:00+05:30,14,0,0,0,14,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-08T00:00:00+05:30,14,0,0,0,13,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-02-09T00:00:00+05:30,7,0,0,0,6,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-02-10T00:00:00+05:30,5,0,1,0,4,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-11T00:00:00+05:30,14,0,2,0,12,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-12T00:00:00+05:30,11,3,2,2,9,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-13T00:00:00+05:30,14,0,1,0,13,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-14T00:00:00+05:30,10,0,0,0,7,0,0,0,0,0,0,0,3,0
NAGALAND,MOKOKCHUNG,2021-02-15T00:00:00+05:30,13,1,1,1,12,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-16T00:00:00+05:30,13,0,1,0,11,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-02-17T00:00:00+05:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-18T00:00:00+05:30,7,0,2,0,4,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-02-19T00:00:00+05:30,18,1,1,1,17,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-20T00:00:00+05:30,15,0,0,0,9,0,0,0,0,0,0,0,6,0
NAGALAND,MOKOKCHUNG,2021-02-21T00:00:00+05:30,20,3,0,0,13,0,0,0,0,0,0,0,7,3
NAGALAND,MOKOKCHUNG,2021-02-22T00:00:00+05:30,8,0,0,0,7,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-02-23T00:00:00+05:30,9,0,0,0,9,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-24T00:00:00+05:30,14,0,0,0,12,0,0,0,0,0,0,0,2,0
NAGALAND,MOKOKCHUNG,2021-02-25T00:00:00+05:30,9,0,0,0,9,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-26T00:00:00+05:30,8,0,0,0,8,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-27T00:00:00+05:30,8,0,0,0,8,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-02-28T00:00:00+05:30,11,0,0,0,9,0,0,0,0,0,1,0,1,0
NAGALAND,MOKOKCHUNG,2021-03-01T00:00:00+05:30,27,0,1,0,25,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-03-02T00:00:00+05:30,17,0,0,0,15,0,0,0,0,0,0,0,2,0
NAGALAND,MOKOKCHUNG,2021-03-03T00:00:00+05:30,11,0,0,0,11,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-04T00:00:00+05:30,26,0,1,0,25,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-05T00:00:00+05:30,12,0,0,0,10,0,0,1,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-03-06T00:00:00+05:30,14,0,0,0,13,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-03-07T00:00:00+05:30,13,0,1,0,10,0,0,0,0,0,0,0,2,0
NAGALAND,MOKOKCHUNG,2021-03-08T00:00:00+05:30,18,0,0,0,18,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-09T00:00:00+05:30,15,0,0,0,15,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-10T00:00:00+05:30,30,0,0,0,30,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-11T00:00:00+05:30,16,1,0,0,16,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-12T00:00:00+05:30,19,1,0,0,19,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-13T00:00:00+05:30,21,0,1,0,19,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-03-14T00:00:00+05:30,5,0,0,0,5,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-15T00:00:00+05:30,16,0,5,0,10,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-03-16T00:00:00+05:30,17,0,0,0,17,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-17T00:00:00+05:30,8,0,1,0,7,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-18T00:00:00+05:30,4,0,0,0,4,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-19T00:00:00+05:30,9,0,0,0,9,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-20T00:00:00+05:30,12,0,1,0,9,0,0,0,0,0,0,0,2,0
NAGALAND,MOKOKCHUNG,2021-03-21T00:00:00+05:30,7,0,0,0,7,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-22T00:00:00+05:30,16,0,0,0,16,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-23T00:00:00+05:30,16,0,1,0,15,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-24T00:00:00+05:30,5,0,0,0,5,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-25T00:00:00+05:30,39,2,1,0,7,0,0,0,0,0,0,0,31,2
NAGALAND,MOKOKCHUNG,2021-03-26T00:00:00+05:30,46,1,0,0,18,0,0,0,0,0,0,0,28,1
NAGALAND,MOKOKCHUNG,2021-03-27T00:00:00+05:30,8,0,0,0,7,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-03-28T00:00:00+05:30,5,0,0,0,3,0,0,0,0,0,0,0,2,0
NAGALAND,MOKOKCHUNG,2021-03-29T00:00:00+05:30,6,0,0,0,6,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-30T00:00:00+05:30,14,0,1,0,13,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-03-31T00:00:00+05:30,8,0,0,0,6,0,0,0,0,0,0,0,2,0
NAGALAND,MOKOKCHUNG,2021-04-01T00:00:00+05:30,18,0,1,0,8,0,0,0,0,0,0,0,9,0
NAGALAND,MOKOKCHUNG,2021-04-02T00:00:00+05:30,6,0,0,0,4,0,0,0,0,0,0,0,2,0
NAGALAND,MOKOKCHUNG,2021-04-03T00:00:00+05:30,6,0,0,0,6,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-04-04T00:00:00+05:30,7,0,0,0,7,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-04-05T00:00:00+05:30,10,0,1,0,8,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-04-06T00:00:00+05:30,4,0,0,0,3,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-04-07T00:00:00+05:30,13,0,1,0,12,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-04-08T00:00:00+05:30,51,0,1,0,49,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-04-09T00:00:00+05:30,13,0,0,0,13,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-04-10T00:00:00+05:30,15,1,1,0,14,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-04-11T00:00:00+05:30,27,1,0,0,17,0,0,0,0,0,0,0,10,1
NAGALAND,MOKOKCHUNG,2021-04-12T00:00:00+05:30,133,3,3,0,9,0,0,0,0,0,0,0,121,3
NAGALAND,MOKOKCHUNG,2021-04-13T00:00:00+05:30,108,3,1,0,11,0,0,0,0,0,0,0,96,3
NAGALAND,MOKOKCHUNG,2021-04-14T00:00:00+05:30,37,0,0,0,8,0,0,0,0,0,0,0,29,0
NAGALAND,MOKOKCHUNG,2021-04-15T00:00:00+05:30,66,2,0,0,16,2,0,0,0,0,0,0,50,0
NAGALAND,MOKOKCHUNG,2021-04-16T00:00:00+05:30,63,1,0,0,25,0,0,0,0,0,0,0,38,1
NAGALAND,MOKOKCHUNG,2021-04-17T00:00:00+05:30,42,4,3,1,19,2,0,0,0,0,0,0,20,1
NAGALAND,MOKOKCHUNG,2021-04-18T00:00:00+05:30,22,3,0,0,7,0,0,0,0,0,0,0,15,3
NAGALAND,MOKOKCHUNG,2021-04-19T00:00:00+05:30,41,0,2,0,33,0,0,0,0,0,0,0,6,0
NAGALAND,MOKOKCHUNG,2021-04-20T00:00:00+05:30,20,0,2,0,18,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-04-21T00:00:00+05:30,10,0,1,0,8,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-04-22T00:00:00+05:30,4,0,0,0,4,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-04-23T00:00:00+05:30,9,0,0,0,7,0,0,0,0,0,0,0,2,0
NAGALAND,MOKOKCHUNG,2021-04-24T00:00:00+05:30,17,1,3,0,14,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-04-25T00:00:00+05:30,10,1,3,1,7,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-04-26T00:00:00+05:30,16,1,1,0,14,1,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-04-27T00:00:00+05:30,13,2,2,2,6,0,0,0,0,0,0,0,5,0
NAGALAND,MOKOKCHUNG,2021-04-28T00:00:00+05:30,13,1,0,0,12,1,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-04-29T00:00:00+05:30,18,0,0,0,18,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-04-30T00:00:00+05:30,21,0,0,0,21,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-05-01T00:00:00+05:30,77,10,0,0,24,6,0,0,0,0,0,0,53,4
NAGALAND,MOKOKCHUNG,2021-05-02T00:00:00+05:30,46,2,0,0,6,2,0,0,0,0,0,0,40,0
NAGALAND,MOKOKCHUNG,2021-05-03T00:00:00+05:30,23,0,0,0,23,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-05-04T00:00:00+05:30,37,1,1,0,13,1,0,0,0,0,0,0,23,0
NAGALAND,MOKOKCHUNG,2021-05-05T00:00:00+05:30,13,3,0,0,13,3,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-05-06T00:00:00+05:30,40,2,1,0,9,1,0,0,0,0,0,0,30,1
NAGALAND,MOKOKCHUNG,2021-05-07T00:00:00+05:30,109,16,1,0,71,9,0,0,0,0,0,0,37,7
NAGALAND,MOKOKCHUNG,2021-05-08T00:00:00+05:30,129,9,0,0,27,3,0,0,0,0,0,0,102,6
NAGALAND,MOKOKCHUNG,2021-05-09T00:00:00+05:30,44,5,0,0,16,2,0,0,0,0,0,0,28,3
NAGALAND,MOKOKCHUNG,2021-05-10T00:00:00+05:30,126,10,0,0,107,2,0,0,0,0,0,0,19,8
NAGALAND,MOKOKCHUNG,2021-05-11T00:00:00+05:30,159,3,1,1,120,2,0,0,0,0,0,0,38,0
NAGALAND,MOKOKCHUNG,2021-05-12T00:00:00+05:30,147,6,0,0,96,3,0,0,0,0,0,0,51,3
NAGALAND,MOKOKCHUNG,2021-05-13T00:00:00+05:30,200,10,0,0,176,10,0,0,0,0,0,0,24,0
NAGALAND,MOKOKCHUNG,2021-05-14T00:00:00+05:30,84,21,0,0,30,4,0,0,0,0,0,0,54,17
NAGALAND,MOKOKCHUNG,2021-05-15T00:00:00+05:30,38,2,0,0,16,1,0,0,0,0,0,0,22,1
NAGALAND,MOKOKCHUNG,2021-05-16T00:00:00+05:30,82,1,0,0,56,1,0,0,0,0,0,0,26,0
NAGALAND,MOKOKCHUNG,2021-05-17T00:00:00+05:30,108,11,2,0,70,5,0,0,0,0,0,0,36,6
NAGALAND,MOKOKCHUNG,2021-05-18T00:00:00+05:30,94,19,0,0,36,1,0,0,0,0,0,0,58,18
NAGALAND,MOKOKCHUNG,2021-05-19T00:00:00+05:30,70,12,1,0,50,4,0,0,0,0,0,0,19,8
NAGALAND,MOKOKCHUNG,2021-05-20T00:00:00+05:30,108,34,0,0,31,0,0,0,0,0,0,0,77,34
NAGALAND,MOKOKCHUNG,2021-05-21T00:00:00+05:30,57,9,0,0,39,9,0,1,0,0,0,0,17,0
NAGALAND,MOKOKCHUNG,2021-05-22T00:00:00+05:30,29,9,0,0,26,9,0,0,0,0,0,0,3,0
NAGALAND,MOKOKCHUNG,2021-05-23T00:00:00+05:30,50,28,0,0,17,1,0,0,0,0,0,0,33,27
NAGALAND,MOKOKCHUNG,2021-05-24T00:00:00+05:30,170,16,2,0,136,15,0,0,0,0,0,0,32,1
NAGALAND,MOKOKCHUNG,2021-05-25T00:00:00+05:30,221,21,0,0,196,21,0,0,0,0,0,0,25,0
NAGALAND,MOKOKCHUNG,2021-05-26T00:00:00+05:30,75,28,0,0,52,10,0,0,0,0,0,0,23,18
NAGALAND,MOKOKCHUNG,2021-05-27T00:00:00+05:30,127,2,0,0,94,2,0,0,0,0,0,0,33,0
NAGALAND,MOKOKCHUNG,2021-05-28T00:00:00+05:30,164,19,81,13,37,4,0,0,0,0,0,0,46,2
NAGALAND,MOKOKCHUNG,2021-05-29T00:00:00+05:30,60,38,0,0,20,4,0,0,0,0,0,0,40,34
NAGALAND,MOKOKCHUNG,2021-05-30T00:00:00+05:30,41,0,0,0,41,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-05-31T00:00:00+05:30,97,4,2,0,44,3,0,0,0,0,0,0,51,1
NAGALAND,MOKOKCHUNG,2021-06-01T00:00:00+05:30,104,39,40,38,64,1,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-06-02T00:00:00+05:30,69,3,3,0,62,3,0,0,0,0,0,0,4,0
NAGALAND,MOKOKCHUNG,2021-06-03T00:00:00+05:30,131,8,61,0,70,8,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-06-04T00:00:00+05:30,104,3,58,0,46,3,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-06-05T00:00:00+05:30,149,96,70,70,49,5,0,0,0,0,0,0,30,21
NAGALAND,MOKOKCHUNG,2021-06-06T00:00:00+05:30,133,19,62,5,46,6,0,0,0,0,0,0,25,8
NAGALAND,MOKOKCHUNG,2021-06-07T00:00:00+05:30,271,102,104,76,145,26,0,0,0,0,0,0,22,0
NAGALAND,MOKOKCHUNG,2021-06-08T00:00:00+05:30,164,40,0,0,132,23,0,0,0,0,0,0,32,17
NAGALAND,MOKOKCHUNG,2021-06-09T00:00:00+05:30,121,20,0,0,120,20,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-06-10T00:00:00+05:30,96,11,0,0,78,11,0,0,0,0,0,0,18,0
NAGALAND,MOKOKCHUNG,2021-06-11T00:00:00+05:30,116,11,0,0,77,10,0,0,0,0,0,0,39,1
NAGALAND,MOKOKCHUNG,2021-06-12T00:00:00+05:30,53,0,0,0,53,0,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-06-13T00:00:00+05:30,77,19,2,0,57,4,0,0,0,0,0,0,18,15
NAGALAND,MOKOKCHUNG,2021-06-14T00:00:00+05:30,94,8,0,0,94,8,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-06-15T00:00:00+05:30,193,120,115,115,78,5,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-06-16T00:00:00+05:30,94,32,1,0,92,32,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-06-17T00:00:00+05:30,180,35,60,15,85,4,0,0,0,0,0,0,35,16
NAGALAND,MOKOKCHUNG,2021-06-18T00:00:00+05:30,218,12,0,0,176,11,0,0,0,0,0,0,42,1
NAGALAND,MOKOKCHUNG,2021-06-19T00:00:00+05:30,114,35,0,0,83,7,0,0,0,0,1,0,30,28
NAGALAND,MOKOKCHUNG,2021-06-20T00:00:00+05:30,159,51,0,0,108,7,0,0,0,0,0,0,51,44
NAGALAND,MOKOKCHUNG,2021-06-21T00:00:00+05:30,147,29,1,0,121,5,0,0,0,0,0,0,25,24
NAGALAND,MOKOKCHUNG,2021-06-22T00:00:00+05:30,129,8,0,0,85,3,0,0,0,0,0,0,44,5
NAGALAND,MOKOKCHUNG,2021-06-23T00:00:00+05:30,134,1,0,0,133,1,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-06-24T00:00:00+05:30,148,5,1,0,139,5,0,0,0,0,1,1,7,0
NAGALAND,MOKOKCHUNG,2021-06-25T00:00:00+05:30,138,3,1,0,119,3,0,0,0,0,0,0,18,0
NAGALAND,MOKOKCHUNG,2021-06-26T00:00:00+05:30,103,3,0,0,34,3,0,0,0,0,0,0,69,0
NAGALAND,MOKOKCHUNG,2021-06-27T00:00:00+05:30,57,1,0,0,46,1,0,0,0,0,0,0,11,0
NAGALAND,MOKOKCHUNG,2021-06-28T00:00:00+05:30,184,10,0,0,148,10,0,0,0,0,0,0,36,0
NAGALAND,MOKOKCHUNG,2021-06-29T00:00:00+05:30,101,32,1,0,60,2,0,0,0,0,0,0,40,30
NAGALAND,MOKOKCHUNG,2021-06-30T00:00:00+05:30,54,4,0,0,52,4,0,0,0,0,0,0,2,0
NAGALAND,MOKOKCHUNG,2021-07-01T00:00:00+05:30,100,4,0,0,98,4,0,0,0,0,0,0,2,0
NAGALAND,MOKOKCHUNG,2021-07-02T00:00:00+05:30,77,0,1,0,75,0,0,0,0,0,0,0,1,0
NAGALAND,MOKOKCHUNG,2021-07-03T00:00:00+05:30,89,2,1,0,88,2,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-07-04T00:00:00+05:30,55,7,0,0,55,7,0,0,0,0,0,0,0,0
NAGALAND,MOKOKCHUNG,2021-07-05T00:00:00+05:30,211,9,86,0,125,9,0,0,0,0,0,0,0,0
