State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
DELHI,NORTH,2020-06-17T00:00:00+05:30,804,222,802,221,0,0,1,1,0,0,1,0,0,0
DELHI,NORTH,2020-06-18T00:00:00+05:30,1048,230,583,222,452,7,1,3,0,0,10,0,0,0
DELHI,NORTH,2020-06-19T00:00:00+05:30,1645,157,633,120,1008,35,2,4,0,0,0,0,0,0
DELHI,NORTH,2020-06-20T00:00:00+05:30,1371,228,434,172,932,55,0,2,0,0,2,0,1,1
DELHI,NORTH,2020-06-21T00:00:00+05:30,1490,152,450,123,1040,29,0,0,0,0,0,0,0,0
DELHI,NORTH,2020-06-22T00:00:00+05:30,1510,259,568,203,942,56,0,0,0,0,0,0,0,0
DELHI,NORTH,2020-06-23T00:00:00+05:30,1412,220,348,166,1063,54,0,1,0,0,0,0,0,0
DELHI,NORTH,2020-06-24T00:00:00+05:30,1347,236,421,147,922,87,2,3,0,0,1,0,0,0
DELHI,NORTH,2020-06-25T00:00:00+05:30,1521,192,384,126,1136,66,0,1,0,0,0,0,0,0
DELHI,NORTH,2020-06-26T00:00:00+05:30,1368,146,413,89,950,54,0,0,0,0,2,0,3,3
DELHI,NORTH,2020-06-27T00:00:00+05:30,1213,153,285,101,924,51,0,3,0,0,0,0,1,1
DELHI,NORTH,2020-06-28T00:00:00+05:30,974,110,233,71,740,39,0,1,0,0,0,0,0,0
DELHI,NORTH,2020-06-29T00:00:00+05:30,1174,147,374,110,796,36,1,1,0,0,3,0,0,0
DELHI,NORTH,2020-06-30T00:00:00+05:30,2093,135,274,75,1815,59,1,3,0,0,1,1,0,0
DELHI,NORTH,2020-07-01T00:00:00+05:30,1982,129,357,80,1619,48,1,4,0,0,2,0,0,0
DELHI,NORTH,2020-07-02T00:00:00+05:30,2387,137,355,78,2026,58,1,5,0,0,1,0,0,0
DELHI,NORTH,2020-07-03T00:00:00+05:30,1987,124,259,68,1715,52,2,5,0,0,6,0,2,2
DELHI,NORTH,2020-07-04T00:00:00+05:30,1874,135,243,78,1626,54,1,2,0,0,1,0,2,2
DELHI,NORTH,2020-07-05T00:00:00+05:30,1009,77,152,32,856,45,0,0,0,0,1,0,0,0
DELHI,NORTH,2020-07-06T00:00:00+05:30,1628,110,238,56,1384,53,0,1,0,0,4,0,1,1
DELHI,NORTH,2020-07-07T00:00:00+05:30,1495,107,223,45,1271,62,0,1,0,0,0,0,0,0
DELHI,NORTH,2020-07-08T00:00:00+05:30,1657,120,234,66,1413,52,1,5,0,0,3,0,2,1
DELHI,NORTH,2020-07-09T00:00:00+05:30,1628,107,217,50,1394,50,5,10,0,0,5,1,2,2
DELHI,NORTH,2020-07-10T00:00:00+05:30,1371,99,212,51,1150,46,0,5,0,0,2,0,2,2
DELHI,NORTH,2020-07-11T00:00:00+05:30,1741,77,220,32,1512,42,0,2,0,0,4,0,3,3
DELHI,NORTH,2020-07-12T00:00:00+05:30,742,46,184,28,556,17,0,1,0,0,0,0,1,1
DELHI,NORTH,2020-07-13T00:00:00+05:30,1768,98,281,54,1481,43,0,3,0,0,1,0,2,1
DELHI,NORTH,2020-07-14T00:00:00+05:30,1875,89,264,41,1607,47,0,1,0,0,2,0,1,1
DELHI,NORTH,2020-07-15T00:00:00+05:30,1711,66,236,26,1468,38,2,5,0,0,2,0,0,0
DELHI,NORTH,2020-07-16T00:00:00+05:30,1812,57,260,25,1546,32,0,3,0,0,3,0,0,0
DELHI,NORTH,2020-07-17T00:00:00+05:30,2129,58,228,26,1896,31,0,0,0,0,4,0,1,1
DELHI,NORTH,2020-07-18T00:00:00+05:30,2307,87,281,30,2016,56,0,3,0,0,6,0,1,1
DELHI,NORTH,2020-07-19T00:00:00+05:30,1254,90,200,33,1052,57,0,0,0,0,2,0,0,0
DELHI,NORTH,2020-07-20T00:00:00+05:30,2423,78,149,22,2269,56,0,1,0,0,3,0,1,0
DELHI,NORTH,2020-07-21T00:00:00+05:30,2472,78,191,29,2276,49,0,1,0,0,4,0,0,0
DELHI,NORTH,2020-07-22T00:00:00+05:30,2331,47,221,26,2107,21,0,2,0,0,1,0,0,0
DELHI,NORTH,2020-07-23T00:00:00+05:30,2263,57,187,35,2068,22,0,1,0,0,6,0,1,0
DELHI,NORTH,2020-07-24T00:00:00+05:30,2470,85,246,38,2213,44,0,3,0,0,5,0,3,3
DELHI,NORTH,2020-07-25T00:00:00+05:30,1826,58,144,26,1673,30,1,3,0,0,5,0,1,1
DELHI,NORTH,2020-07-26T00:00:00+05:30,1041,26,140,19,898,6,0,1,0,0,1,0,1,1
DELHI,NORTH,2020-07-27T00:00:00+05:30,1994,72,196,27,1792,45,0,4,0,0,2,0,0,0
DELHI,NORTH,2020-07-28T00:00:00+05:30,1867,67,168,23,1691,41,2,2,0,0,5,0,1,1
DELHI,NORTH,2020-07-29T00:00:00+05:30,2287,70,212,37,2072,32,0,1,0,0,1,0,1,1
DELHI,NORTH,2020-07-30T00:00:00+05:30,2243,64,243,22,1990,38,0,3,0,0,2,0,5,4
DELHI,NORTH,2020-07-31T00:00:00+05:30,2085,67,230,26,1853,41,0,1,0,0,1,0,0,0
DELHI,NORTH,2020-08-01T00:00:00+05:30,1400,70,190,37,1206,30,0,1,0,0,0,0,3,3
DELHI,NORTH,2020-08-02T00:00:00+05:30,1267,50,180,28,1085,21,1,2,0,0,0,0,0,0
DELHI,NORTH,2020-08-03T00:00:00+05:30,535,46,102,18,421,20,1,4,0,0,1,0,7,7
DELHI,NORTH,2020-08-04T00:00:00+05:30,1878,65,146,23,1726,37,0,0,0,0,1,0,5,5
DELHI,NORTH,2020-08-05T00:00:00+05:30,2276,75,219,36,2053,39,0,2,0,0,2,0,0,0
DELHI,NORTH,2020-08-06T00:00:00+05:30,3477,100,263,42,3210,57,1,3,0,0,1,0,0,0
DELHI,NORTH,2020-08-07T00:00:00+05:30,3611,73,211,34,3398,39,0,2,0,0,0,0,0,0
DELHI,NORTH,2020-08-08T00:00:00+05:30,3213,113,220,43,2984,64,3,4,0,0,2,0,3,3
DELHI,NORTH,2020-08-09T00:00:00+05:30,943,44,125,15,815,28,0,1,0,0,1,0,1,1
DELHI,NORTH,2020-08-10T00:00:00+05:30,1867,85,259,32,1601,49,0,2,0,0,1,1,4,4
DELHI,NORTH,2020-08-11T00:00:00+05:30,1953,91,234,50,1710,36,0,1,0,0,3,0,5,5
DELHI,NORTH,2020-08-12T00:00:00+05:30,1358,54,242,37,1112,14,1,2,0,0,0,0,2,2
DELHI,NORTH,2020-08-13T00:00:00+05:30,1360,107,259,49,1095,57,0,0,0,0,5,0,1,1
DELHI,NORTH,2020-08-14T00:00:00+05:30,1806,114,226,41,1573,71,0,2,0,0,3,0,2,2
DELHI,NORTH,2020-08-15T00:00:00+05:30,1083,46,132,23,948,21,1,1,0,0,1,0,1,1
DELHI,NORTH,2020-08-16T00:00:00+05:30,1468,67,166,29,1300,37,1,2,0,0,0,0,0,0
DELHI,NORTH,2020-08-17T00:00:00+05:30,2179,118,243,67,1931,49,0,2,0,0,1,0,2,2
DELHI,NORTH,2020-08-18T00:00:00+05:30,2276,120,240,62,2032,57,0,3,0,0,0,0,1,1
DELHI,NORTH,2020-08-19T00:00:00+05:30,1523,108,268,56,1250,51,1,2,0,0,3,0,0,0
DELHI,NORTH,2020-08-20T00:00:00+05:30,2400,101,289,34,2098,66,0,6,0,0,5,0,2,1
DELHI,NORTH,2020-08-21T00:00:00+05:30,1962,108,216,41,1738,65,0,2,0,0,4,0,2,2
DELHI,NORTH,2020-08-22T00:00:00+05:30,2035,108,229,47,1800,60,1,3,0,0,3,0,0,0
DELHI,NORTH,2020-08-23T00:00:00+05:30,473,34,190,24,277,8,2,6,0,0,0,0,0,0
DELHI,NORTH,2020-08-24T00:00:00+05:30,2060,134,238,51,1813,79,1,3,0,0,3,1,3,3
DELHI,NORTH,2020-08-25T00:00:00+05:30,2017,122,208,44,1805,77,1,2,0,0,2,1,0,0
DELHI,NORTH,2020-08-26T00:00:00+05:30,1895,130,276,57,1605,70,1,7,0,0,4,0,3,2
DELHI,NORTH,2020-08-27T00:00:00+05:30,1827,128,233,34,1583,92,0,2,0,0,7,0,2,2
DELHI,NORTH,2020-08-28T00:00:00+05:30,1650,151,249,52,1396,99,0,2,0,0,3,0,0,0
DELHI,NORTH,2020-08-29T00:00:00+05:30,1613,146,287,67,1320,76,2,4,0,0,1,0,1,1
DELHI,NORTH,2020-08-30T00:00:00+05:30,508,65,199,53,305,11,0,1,0,0,2,1,1,1
DELHI,NORTH,2020-08-31T00:00:00+05:30,2078,182,274,51,1801,131,0,2,0,0,1,0,0,0
DELHI,NORTH,2020-09-01T00:00:00+05:30,2415,167,338,69,2070,95,0,0,0,0,4,0,3,3
DELHI,NORTH,2020-09-02T00:00:00+05:30,2513,166,285,63,2218,100,2,2,0,0,7,1,1,1
DELHI,NORTH,2020-09-03T00:00:00+05:30,3489,233,311,74,3172,157,1,1,0,0,4,0,1,1
DELHI,NORTH,2020-09-04T00:00:00+05:30,3759,195,358,49,3393,143,2,2,0,0,5,0,1,1
DELHI,NORTH,2020-09-05T00:00:00+05:30,3590,257,320,112,3263,144,0,2,0,0,4,0,1,1
DELHI,NORTH,2020-09-06T00:00:00+05:30,2208,110,341,93,1865,17,0,0,0,0,2,0,0,0
DELHI,NORTH,2020-09-07T00:00:00+05:30,4568,298,250,63,4315,235,0,0,0,0,3,0,0,0
DELHI,NORTH,2020-09-08T00:00:00+05:30,4990,321,382,132,4604,189,0,1,0,0,3,0,0,0
DELHI,NORTH,2020-09-09T00:00:00+05:30,5859,279,338,86,5516,192,0,2,0,0,2,0,1,1
DELHI,NORTH,2020-09-10T00:00:00+05:30,5549,316,315,117,5229,198,0,2,0,0,2,0,1,1
DELHI,NORTH,2020-09-11T00:00:00+05:30,5954,363,525,136,5420,226,0,0,0,0,8,0,1,1
DELHI,NORTH,2020-09-12T00:00:00+05:30,5070,355,547,120,4510,231,1,3,0,0,6,0,4,3
DELHI,NORTH,2020-09-13T00:00:00+05:30,3137,212,405,106,2725,106,0,2,0,0,4,0,1,0
DELHI,NORTH,2020-09-14T00:00:00+05:30,5569,300,481,103,5076,196,0,10,0,0,1,0,1,1
DELHI,NORTH,2020-09-15T00:00:00+05:30,5495,311,543,132,4948,178,1,1,0,0,3,0,0,0
DELHI,NORTH,2020-09-16T00:00:00+05:30,5172,318,477,106,4688,212,0,2,0,0,4,1,1,0
DELHI,NORTH,2020-09-17T00:00:00+05:30,4994,316,520,121,4468,193,2,2,0,0,4,0,0,0
DELHI,NORTH,2020-09-18T00:00:00+05:30,5517,258,556,112,4959,146,0,0,0,0,2,0,0,0
DELHI,NORTH,2020-09-19T00:00:00+05:30,4940,291,538,125,4393,165,1,3,0,0,6,0,0,0
DELHI,NORTH,2020-09-20T00:00:00+05:30,3126,188,433,119,2690,69,0,2,0,0,1,0,0,0
DELHI,NORTH,2020-09-21T00:00:00+05:30,4487,281,326,93,4156,188,0,0,0,0,5,0,0,0
DELHI,NORTH,2020-09-22T00:00:00+05:30,4944,304,610,141,4324,163,0,2,0,0,7,0,1,0
DELHI,NORTH,2020-09-23T00:00:00+05:30,4526,236,539,105,3980,130,0,2,0,0,4,0,1,1
DELHI,NORTH,2020-09-24T00:00:00+05:30,4644,251,574,125,4060,123,1,4,0,0,3,0,3,2
DELHI,NORTH,2020-09-25T00:00:00+05:30,4537,248,493,122,4037,125,0,1,0,0,4,0,2,1
DELHI,NORTH,2020-09-26T00:00:00+05:30,4740,304,536,165,4198,138,0,1,0,0,4,0,1,1
DELHI,NORTH,2020-09-27T00:00:00+05:30,3102,169,552,84,2547,85,0,1,0,0,1,0,1,0
DELHI,NORTH,2020-09-28T00:00:00+05:30,4880,200,347,70,4528,130,0,0,0,0,4,0,1,0
DELHI,NORTH,2020-09-29T00:00:00+05:30,5028,227,457,96,4565,131,0,1,0,0,3,0,2,0
DELHI,NORTH,2020-09-30T00:00:00+05:30,4994,187,421,67,4558,118,0,3,0,0,8,1,4,2
DELHI,NORTH,2020-10-01T00:00:00+05:30,5186,192,609,106,4573,86,0,0,0,0,3,0,1,0
DELHI,NORTH,2020-10-02T00:00:00+05:30,4272,187,705,86,3562,101,0,3,0,0,1,0,1,0
DELHI,NORTH,2020-10-03T00:00:00+05:30,5824,180,492,51,5328,129,0,1,0,0,3,0,0,0
DELHI,NORTH,2020-10-04T00:00:00+05:30,3784,114,341,57,3433,56,1,4,0,0,3,0,3,0
DELHI,NORTH,2020-10-05T00:00:00+05:30,5639,161,549,60,5082,98,2,2,0,0,2,0,4,1
DELHI,NORTH,2020-10-06T00:00:00+05:30,5273,187,416,79,4851,106,1,3,0,0,0,0,3,1
DELHI,NORTH,2020-10-07T00:00:00+05:30,4993,182,518,75,4469,106,1,2,0,0,1,0,3,0
DELHI,NORTH,2020-10-08T00:00:00+05:30,4682,162,475,68,4199,93,0,3,0,0,2,0,3,1
DELHI,NORTH,2020-10-09T00:00:00+05:30,3852,140,557,67,3289,72,1,3,0,0,3,0,0,0
DELHI,NORTH,2020-10-10T00:00:00+05:30,4621,180,559,68,4056,112,0,3,0,0,3,0,0,0
DELHI,NORTH,2020-10-11T00:00:00+05:30,4390,196,1269,113,3116,82,0,1,0,0,2,0,2,1
DELHI,NORTH,2020-10-12T00:00:00+05:30,4872,227,564,87,4297,138,0,2,0,0,5,0,4,2
DELHI,NORTH,2020-10-13T00:00:00+05:30,5168,196,911,109,4245,86,0,7,0,0,2,0,3,1
DELHI,NORTH,2020-10-14T00:00:00+05:30,5405,215,985,101,4405,111,1,2,0,0,5,0,8,2
DELHI,NORTH,2020-10-15T00:00:00+05:30,5002,194,837,91,4159,103,0,2,0,0,2,0,2,0
DELHI,NORTH,2020-10-16T00:00:00+05:30,5159,237,1318,120,3823,113,2,8,0,0,1,0,9,2
DELHI,NORTH,2020-10-17T00:00:00+05:30,4885,242,1312,141,3562,98,2,4,0,0,1,0,6,1
DELHI,NORTH,2020-10-18T00:00:00+05:30,3758,167,703,95,3052,71,1,1,0,0,0,0,2,0
DELHI,NORTH,2020-10-19T00:00:00+05:30,5150,251,1040,122,4102,129,0,3,0,0,2,0,3,0
DELHI,NORTH,2020-10-20T00:00:00+05:30,4984,224,1012,97,3948,121,0,6,0,0,9,1,9,6
DELHI,NORTH,2020-10-21T00:00:00+05:30,4915,219,843,95,4061,123,0,1,0,0,5,0,5,1
DELHI,NORTH,2020-10-22T00:00:00+05:30,5559,282,1196,133,4346,147,1,5,0,0,10,0,2,1
DELHI,NORTH,2020-10-23T00:00:00+05:30,5401,312,1597,161,3788,149,0,1,0,0,9,0,6,2
DELHI,NORTH,2020-10-24T00:00:00+05:30,4487,282,1406,173,3069,107,0,1,0,0,7,0,4,2
DELHI,NORTH,2020-10-25T00:00:00+05:30,3702,262,1537,178,2162,84,0,0,0,0,2,0,1,0
DELHI,NORTH,2020-10-26T00:00:00+05:30,4876,267,935,122,3937,144,1,2,0,0,1,0,1,0
DELHI,NORTH,2020-10-27T00:00:00+05:30,5224,354,1194,174,4013,177,0,4,0,0,3,0,10,3
DELHI,NORTH,2020-10-28T00:00:00+05:30,4856,350,1004,179,3840,164,4,6,0,0,2,0,4,3
DELHI,NORTH,2020-10-29T00:00:00+05:30,4636,351,847,169,3781,178,1,1,0,0,2,0,5,3
DELHI,NORTH,2020-10-30T00:00:00+05:30,3762,313,857,161,2897,149,1,3,0,0,0,0,5,2
DELHI,NORTH,2020-10-31T00:00:00+05:30,4125,396,794,215,3322,177,2,7,0,0,0,0,2,2
DELHI,NORTH,2020-11-01T00:00:00+05:30,3293,324,553,212,2736,112,0,3,0,0,1,0,0,0
DELHI,NORTH,2020-11-02T00:00:00+05:30,4733,356,546,147,4180,204,3,4,0,0,0,0,3,2
DELHI,NORTH,2020-11-03T00:00:00+05:30,4587,378,712,189,3867,187,1,3,0,0,0,0,5,1
DELHI,NORTH,2020-11-04T00:00:00+05:30,3640,402,854,266,2775,135,0,2,0,0,3,0,6,1
DELHI,NORTH,2020-11-05T00:00:00+05:30,4618,480,702,255,3908,222,2,4,0,0,0,0,4,1
DELHI,NORTH,2020-11-06T00:00:00+05:30,3627,383,705,205,2915,174,1,2,0,0,0,0,5,3
DELHI,NORTH,2020-11-07T00:00:00+05:30,4042,427,872,259,3154,161,2,5,0,0,1,0,10,5
DELHI,NORTH,2020-11-08T00:00:00+05:30,3070,358,1008,244,2057,111,3,4,0,0,1,0,0,0
DELHI,NORTH,2020-11-09T00:00:00+05:30,4075,463,995,314,3070,145,2,7,0,0,0,0,3,2
DELHI,NORTH,2020-11-10T00:00:00+05:30,4541,514,1045,296,3490,218,0,3,0,0,0,0,3,0
DELHI,NORTH,2020-11-11T00:00:00+05:30,4216,536,1466,372,2741,158,4,5,0,0,1,0,3,2
DELHI,NORTH,2020-11-12T00:00:00+05:30,3860,452,1285,335,2571,117,0,1,0,0,2,0,1,0
DELHI,NORTH,2020-11-13T00:00:00+05:30,3902,565,1305,444,2582,115,4,8,0,0,1,0,6,2
DELHI,NORTH,2020-11-14T00:00:00+05:30,1574,240,491,175,1076,61,3,5,0,0,1,0,1,1
DELHI,NORTH,2020-11-15T00:00:00+05:30,2064,258,616,194,1440,61,1,5,0,0,0,0,3,2
DELHI,NORTH,2020-11-16T00:00:00+05:30,3443,468,1000,331,2439,135,1,1,0,0,0,0,3,1
DELHI,NORTH,2020-11-17T00:00:00+05:30,4170,478,932,329,3232,145,2,4,0,0,0,0,2,2
DELHI,NORTH,2020-11-18T00:00:00+05:30,4564,523,1379,367,3183,155,1,2,0,0,0,0,0,0
DELHI,NORTH,2020-11-19T00:00:00+05:30,4587,608,1780,469,2802,137,1,4,0,0,0,0,1,1
DELHI,NORTH,2020-11-20T00:00:00+05:30,3061,442,1335,382,1722,60,0,1,0,0,0,0,3,0
DELHI,NORTH,2020-11-21T00:00:00+05:30,3047,400,1213,328,1826,71,1,4,0,0,0,0,4,0
DELHI,NORTH,2020-11-22T00:00:00+05:30,2624,336,1343,283,1278,51,1,1,0,0,1,0,1,1
DELHI,NORTH,2020-11-23T00:00:00+05:30,3527,437,1569,366,1948,68,3,6,0,0,2,0,2,0
DELHI,NORTH,2020-11-24T00:00:00+05:30,3290,348,1599,301,1679,43,3,7,0,0,1,0,4,1
DELHI,NORTH,2020-11-25T00:00:00+05:30,4601,458,2758,418,1830,35,3,7,0,0,1,0,5,2
DELHI,NORTH,2020-11-26T00:00:00+05:30,4789,478,2929,432,1854,45,1,3,0,0,1,0,2,0
DELHI,NORTH,2020-11-27T00:00:00+05:30,4918,419,3112,379,1798,37,1,4,0,0,1,0,3,2
DELHI,NORTH,2020-11-28T00:00:00+05:30,5549,420,3260,382,2278,36,0,8,0,0,0,0,3,2
DELHI,NORTH,2020-11-29T00:00:00+05:30,4470,273,2867,252,1598,19,1,2,0,0,0,0,3,1
DELHI,NORTH,2020-11-30T00:00:00+05:30,4278,285,2356,248,1914,35,0,3,0,0,1,0,4,2
DELHI,NORTH,2020-12-01T00:00:00+05:30,5787,288,2582,234,3193,53,0,5,0,0,2,0,5,1
DELHI,NORTH,2020-12-02T00:00:00+05:30,7733,344,4331,304,3393,39,1,7,0,0,1,0,1,0
DELHI,NORTH,2020-12-03T00:00:00+05:30,6850,255,3272,224,3569,27,1,3,0,0,1,0,5,3
DELHI,NORTH,2020-12-04T00:00:00+05:30,7262,254,4019,230,3232,21,0,2,0,0,0,0,9,3
DELHI,NORTH,2020-12-05T00:00:00+05:30,7139,224,4112,204,3020,19,0,4,0,0,0,0,3,1
DELHI,NORTH,2020-12-06T00:00:00+05:30,4039,121,1928,102,2100,15,0,4,0,0,1,0,6,4
DELHI,NORTH,2020-12-07T00:00:00+05:30,6597,252,3475,223,3118,27,1,2,0,0,0,0,2,1
DELHI,NORTH,2020-12-08T00:00:00+05:30,5542,183,2629,153,2908,29,1,5,0,0,0,0,0,0
DELHI,NORTH,2020-12-09T00:00:00+05:30,5621,166,2477,142,3139,23,0,2,0,0,1,0,2,1
DELHI,NORTH,2020-12-10T00:00:00+05:30,6241,187,2727,168,3502,18,0,7,0,0,0,0,5,1
DELHI,NORTH,2020-12-11T00:00:00+05:30,8610,135,3932,121,4674,12,1,3,0,0,0,0,1,1
DELHI,NORTH,2020-12-12T00:00:00+05:30,6883,164,2668,144,4211,18,1,1,0,0,0,0,3,1
DELHI,NORTH,2020-12-13T00:00:00+05:30,7985,125,4206,108,3774,16,0,3,0,0,1,0,1,1
DELHI,NORTH,2020-12-14T00:00:00+05:30,8588,139,3800,120,4779,17,1,5,0,0,0,0,4,1
DELHI,NORTH,2020-12-15T00:00:00+05:30,9122,118,4677,101,4435,16,0,3,0,0,2,0,5,1
DELHI,NORTH,2020-12-16T00:00:00+05:30,10276,110,6202,99,4073,11,0,1,0,0,0,0,0,0
DELHI,NORTH,2020-12-17T00:00:00+05:30,10525,124,5900,108,4616,12,3,6,0,0,0,0,3,1
DELHI,NORTH,2020-12-18T00:00:00+05:30,9149,109,4897,100,4248,9,0,3,0,0,0,0,1,0
DELHI,NORTH,2020-12-19T00:00:00+05:30,10753,101,6470,85,4275,13,1,2,0,0,0,0,6,2
DELHI,NORTH,2020-12-20T00:00:00+05:30,7805,78,3665,71,4131,5,2,7,0,0,0,0,2,0
DELHI,NORTH,2020-12-21T00:00:00+05:30,9641,65,4652,52,4984,13,0,4,0,0,0,0,1,0
DELHI,NORTH,2020-12-22T00:00:00+05:30,9488,59,4452,56,5031,3,0,5,0,0,0,0,0,0
DELHI,NORTH,2020-12-23T00:00:00+05:30,9683,64,5055,58,4620,6,0,5,0,0,3,0,0,0
DELHI,NORTH,2020-12-24T00:00:00+05:30,8524,51,4104,41,4411,9,1,7,0,0,1,0,1,0
DELHI,NORTH,2020-12-25T00:00:00+05:30,7897,46,4504,41,3389,4,1,3,0,0,1,0,0,0
DELHI,NORTH,2020-12-26T00:00:00+05:30,6341,37,2287,33,4050,3,1,4,0,0,0,0,0,0
DELHI,NORTH,2020-12-27T00:00:00+05:30,7712,35,4330,30,3380,5,0,2,0,0,0,0,0,0
DELHI,NORTH,2020-12-28T00:00:00+05:30,9050,59,4163,50,4883,9,0,3,0,0,0,0,1,0
DELHI,NORTH,2020-12-29T00:00:00+05:30,7916,40,3487,37,4425,3,0,2,0,0,0,0,2,0
DELHI,NORTH,2020-12-30T00:00:00+05:30,8273,46,3785,40,4481,5,1,3,0,0,1,0,3,0
DELHI,NORTH,2020-12-31T00:00:00+05:30,8245,50,3986,41,4255,9,0,2,0,0,0,0,2,0
DELHI,NORTH,2021-01-01T00:00:00+05:30,7025,41,3602,27,3420,12,2,3,0,0,0,0,0,0
DELHI,NORTH,2021-01-02T00:00:00+05:30,6767,25,3115,19,3647,6,0,3,0,0,0,0,2,0
DELHI,NORTH,2021-01-03T00:00:00+05:30,6112,39,2997,39,3113,0,0,2,0,0,0,0,0,0
DELHI,NORTH,2021-01-04T00:00:00+05:30,8944,35,4374,28,4564,7,0,4,0,0,0,0,2,0
DELHI,NORTH,2021-01-05T00:00:00+05:30,6681,42,3091,39,3582,3,0,5,0,0,0,0,3,0
DELHI,NORTH,2021-01-06T00:00:00+05:30,9552,68,4651,62,4893,5,1,5,0,0,0,0,3,0
DELHI,NORTH,2021-01-07T00:00:00+05:30,8785,30,4414,25,4360,3,0,5,0,0,0,0,6,2
DELHI,NORTH,2021-01-08T00:00:00+05:30,8042,29,4034,29,4006,0,0,2,0,0,0,0,0,0
DELHI,NORTH,2021-01-09T00:00:00+05:30,7558,26,3934,21,3616,5,0,5,0,0,1,0,2,0
DELHI,NORTH,2021-01-10T00:00:00+05:30,6610,23,3469,18,3134,5,0,6,0,0,1,0,0,0
DELHI,NORTH,2021-01-11T00:00:00+05:30,7479,14,2976,9,4498,5,0,2,0,0,0,0,3,0
DELHI,NORTH,2021-01-12T00:00:00+05:30,7585,28,3313,19,4264,8,1,4,0,0,0,0,4,0
DELHI,NORTH,2021-01-13T00:00:00+05:30,7841,25,3856,22,3982,2,0,1,0,0,1,1,1,1
DELHI,NORTH,2021-01-14T00:00:00+05:30,8442,22,4656,22,3784,0,0,1,0,0,1,0,0,0
DELHI,NORTH,2021-01-15T00:00:00+05:30,7672,17,3802,15,3865,1,1,2,0,0,1,0,2,0
DELHI,NORTH,2021-01-16T00:00:00+05:30,6513,14,3042,11,3466,1,1,2,0,0,1,0,2,1
DELHI,NORTH,2021-01-17T00:00:00+05:30,5623,9,2941,6,2678,2,1,4,0,0,0,0,0,0
DELHI,NORTH,2021-01-18T00:00:00+05:30,7302,10,3167,10,4131,0,0,3,0,0,0,0,1,0
DELHI,NORTH,2021-01-19T00:00:00+05:30,7217,18,2941,17,4268,0,0,4,0,0,0,0,4,1
DELHI,NORTH,2021-01-20T00:00:00+05:30,9043,16,5312,14,3723,1,0,6,0,0,1,0,1,1
DELHI,NORTH,2021-01-21T00:00:00+05:30,6982,12,3326,9,3645,1,1,9,0,0,0,0,2,1
DELHI,NORTH,2021-01-22T00:00:00+05:30,7902,15,4281,14,3616,1,0,5,0,0,0,0,0,0
DELHI,NORTH,2021-01-23T00:00:00+05:30,6238,6,2664,1,3568,4,1,6,0,0,0,0,0,0
DELHI,NORTH,2021-01-24T00:00:00+05:30,6507,10,3873,8,2629,0,2,5,0,0,0,0,0,0
DELHI,NORTH,2021-01-25T00:00:00+05:30,6471,10,2669,2,3797,7,1,5,0,0,0,0,0,0
DELHI,NORTH,2021-01-26T00:00:00+05:30,3257,5,2159,5,1093,0,0,5,0,0,0,0,0,0
DELHI,NORTH,2021-01-27T00:00:00+05:30,6529,4,2888,3,3632,0,1,7,0,0,1,0,1,0
DELHI,NORTH,2021-01-28T00:00:00+05:30,7310,15,3209,11,4095,3,1,3,0,0,1,0,2,0
DELHI,NORTH,2021-01-29T00:00:00+05:30,7310,4,3557,4,3748,0,0,5,0,0,0,0,0,0
DELHI,NORTH,2021-01-30T00:00:00+05:30,6797,3,3279,2,3516,1,0,1,0,0,0,0,1,0
DELHI,NORTH,2021-01-31T00:00:00+05:30,5178,7,2442,5,2733,2,0,2,0,0,0,0,1,0
DELHI,NORTH,2021-02-01T00:00:00+05:30,6757,1,2885,0,3865,1,0,4,0,0,1,0,2,0
DELHI,NORTH,2021-02-02T00:00:00+05:30,5813,4,2091,3,3718,1,0,4,0,0,0,0,0,0
DELHI,NORTH,2021-02-03T00:00:00+05:30,7317,1,3165,1,4147,0,0,4,0,0,0,0,1,0
DELHI,NORTH,2021-02-04T00:00:00+05:30,6558,8,2806,7,3744,1,0,3,0,0,2,0,3,0
DELHI,NORTH,2021-02-05T00:00:00+05:30,6893,2,3093,2,3795,0,0,2,0,0,0,0,3,0
DELHI,NORTH,2021-02-06T00:00:00+05:30,6316,5,2684,4,3630,1,0,1,0,0,0,0,1,0
DELHI,NORTH,2021-02-07T00:00:00+05:30,9743,18,7105,17,2633,1,0,5,0,0,0,0,0,0
DELHI,NORTH,2021-02-08T00:00:00+05:30,7664,3,3400,3,4261,0,0,3,0,0,0,0,0,0
DELHI,NORTH,2021-02-09T00:00:00+05:30,7390,11,3621,7,3761,4,0,5,0,0,0,0,3,0
DELHI,NORTH,2021-02-10T00:00:00+05:30,7049,3,3369,3,3669,0,0,7,0,0,0,0,4,0
DELHI,NORTH,2021-02-11T00:00:00+05:30,8147,9,4277,5,3861,4,0,8,0,0,0,0,1,0
DELHI,NORTH,2021-02-12T00:00:00+05:30,6917,3,3297,2,3613,0,0,5,0,0,0,0,2,1
