State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
TAMIL NADU,KALLAKURICHI,2021-08-25T00:00:00+05:30,1728,44,1721,44,0,0,0,1,0,0,0,0,6,0
TAMIL NADU,KALLAKURICHI,2021-08-26T00:00:00+05:30,3110,13,3105,12,1,1,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-08-27T00:00:00+05:30,3571,19,3562,19,1,0,0,1,0,0,0,0,7,0
TAMIL NADU,KALLAKURICHI,2021-08-28T00:00:00+05:30,7344,19,7343,19,1,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2021-08-29T00:00:00+05:30,4165,23,4163,23,0,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-08-30T00:00:00+05:30,5812,23,5808,23,4,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2021-08-31T00:00:00+05:30,9882,39,9875,39,1,0,0,0,0,0,0,0,6,0
TAMIL NADU,KALLAKURICHI,2021-09-01T00:00:00+05:30,3549,17,3543,17,2,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-09-02T00:00:00+05:30,4179,14,4172,13,2,0,0,0,0,0,1,0,4,1
TAMIL NADU,KALLAKURICHI,2021-09-03T00:00:00+05:30,3021,27,3012,27,3,0,0,0,0,0,0,0,6,0
TAMIL NADU,KALLAKURICHI,2021-09-04T00:00:00+05:30,4547,10,4544,10,0,0,0,2,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-09-05T00:00:00+05:30,2804,10,2801,10,0,0,0,1,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-09-06T00:00:00+05:30,2806,41,2797,41,2,0,0,0,0,0,0,0,7,0
TAMIL NADU,KALLAKURICHI,2021-09-07T00:00:00+05:30,2624,53,2614,52,0,0,0,2,0,0,0,0,8,1
TAMIL NADU,KALLAKURICHI,2021-09-08T00:00:00+05:30,3403,33,3397,33,0,0,0,0,0,0,0,0,6,0
TAMIL NADU,KALLAKURICHI,2021-09-09T00:00:00+05:30,2555,36,2548,36,1,0,0,1,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2021-09-10T00:00:00+05:30,2353,34,2347,34,0,0,0,1,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2021-09-11T00:00:00+05:30,4813,25,4806,24,1,0,0,2,0,0,0,0,4,1
TAMIL NADU,KALLAKURICHI,2021-09-12T00:00:00+05:30,1611,11,1609,11,1,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-09-13T00:00:00+05:30,2443,10,2440,10,0,0,0,1,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-09-14T00:00:00+05:30,2875,49,2869,48,1,0,0,1,0,0,0,0,4,1
TAMIL NADU,KALLAKURICHI,2021-09-15T00:00:00+05:30,2378,34,2368,34,5,0,0,1,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-09-16T00:00:00+05:30,3002,37,2997,37,1,0,0,2,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-09-17T00:00:00+05:30,3801,36,3795,36,0,0,0,0,0,0,0,0,6,0
TAMIL NADU,KALLAKURICHI,2021-09-18T00:00:00+05:30,3805,47,3800,47,1,0,0,1,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-09-19T00:00:00+05:30,4026,29,4023,29,1,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-09-20T00:00:00+05:30,1681,23,1670,22,2,0,0,1,0,0,0,0,8,1
TAMIL NADU,KALLAKURICHI,2021-09-21T00:00:00+05:30,3541,19,3537,19,1,0,0,1,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-09-22T00:00:00+05:30,2622,26,2617,26,1,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-09-23T00:00:00+05:30,2838,18,2832,18,2,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-09-24T00:00:00+05:30,2998,17,2994,17,0,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-09-25T00:00:00+05:30,3061,15,3059,15,1,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-09-26T00:00:00+05:30,3440,7,3437,7,1,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-09-27T00:00:00+05:30,2842,11,2836,11,0,0,0,0,0,0,0,0,6,0
TAMIL NADU,KALLAKURICHI,2021-09-28T00:00:00+05:30,3087,25,3083,25,0,0,0,2,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-09-29T00:00:00+05:30,2594,20,2582,18,0,0,0,1,0,0,0,0,11,2
TAMIL NADU,KALLAKURICHI,2021-09-30T00:00:00+05:30,2198,6,2195,6,0,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-10-01T00:00:00+05:30,3218,8,3216,8,0,0,0,1,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-10-02T00:00:00+05:30,2235,14,2233,14,0,0,0,1,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-10-03T00:00:00+05:30,1862,0,1856,0,3,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-10-04T00:00:00+05:30,3384,22,3371,22,8,0,0,0,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2021-10-05T00:00:00+05:30,3200,16,3192,16,1,0,0,0,0,0,0,0,7,0
TAMIL NADU,KALLAKURICHI,2021-10-06T00:00:00+05:30,3055,7,3051,7,0,0,0,2,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-10-07T00:00:00+05:30,3558,9,3554,9,0,0,0,1,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-10-08T00:00:00+05:30,3093,14,3086,14,0,0,0,1,0,0,0,0,6,0
TAMIL NADU,KALLAKURICHI,2021-10-09T00:00:00+05:30,2037,14,2027,14,0,0,0,2,0,0,0,0,8,0
TAMIL NADU,KALLAKURICHI,2021-10-10T00:00:00+05:30,2354,1,2351,0,0,0,0,0,0,0,0,0,3,1
TAMIL NADU,KALLAKURICHI,2021-10-11T00:00:00+05:30,2917,19,2910,19,0,0,0,1,0,0,0,0,6,0
TAMIL NADU,KALLAKURICHI,2021-10-12T00:00:00+05:30,2635,6,2632,6,0,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-10-13T00:00:00+05:30,2705,9,2703,9,0,0,0,0,0,0,1,0,1,0
TAMIL NADU,KALLAKURICHI,2021-10-14T00:00:00+05:30,2012,11,2010,11,0,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-10-15T00:00:00+05:30,2627,10,2624,10,0,0,0,1,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-10-16T00:00:00+05:30,1619,3,1612,3,0,0,0,4,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-10-17T00:00:00+05:30,2179,9,2167,9,7,0,0,1,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-10-18T00:00:00+05:30,2910,4,2896,3,0,0,0,0,0,0,0,0,14,1
TAMIL NADU,KALLAKURICHI,2021-10-19T00:00:00+05:30,2738,10,2728,9,6,1,0,2,0,0,1,0,1,0
TAMIL NADU,KALLAKURICHI,2021-10-20T00:00:00+05:30,2815,8,2807,8,0,0,0,1,0,0,0,0,7,0
TAMIL NADU,KALLAKURICHI,2021-10-21T00:00:00+05:30,1983,6,1974,4,1,0,1,2,0,0,0,0,6,1
TAMIL NADU,KALLAKURICHI,2021-10-22T00:00:00+05:30,3366,12,3361,12,0,0,0,0,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2021-10-23T00:00:00+05:30,2559,2,2551,2,4,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-10-24T00:00:00+05:30,3727,9,3726,9,0,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-10-25T00:00:00+05:30,3040,1,3027,1,5,0,0,0,0,0,1,0,7,0
TAMIL NADU,KALLAKURICHI,2021-10-26T00:00:00+05:30,2509,5,2504,5,1,0,0,1,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-10-27T00:00:00+05:30,2392,5,2384,5,0,0,0,0,0,0,0,0,8,0
TAMIL NADU,KALLAKURICHI,2021-10-28T00:00:00+05:30,3041,8,3037,8,0,0,0,1,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-10-29T00:00:00+05:30,3432,11,3427,11,0,0,0,0,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2021-10-30T00:00:00+05:30,3215,13,3209,13,3,0,0,1,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-10-31T00:00:00+05:30,2975,5,2970,5,0,0,0,1,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-11-01T00:00:00+05:30,2399,6,2391,6,3,0,0,0,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2021-11-02T00:00:00+05:30,3205,6,3200,6,2,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-11-03T00:00:00+05:30,2487,4,2480,4,4,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-11-04T00:00:00+05:30,1454,2,1454,2,0,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2021-11-05T00:00:00+05:30,2774,1,2769,1,1,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-11-06T00:00:00+05:30,2573,3,2571,3,0,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-11-07T00:00:00+05:30,2580,6,2579,6,0,0,0,1,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2021-11-08T00:00:00+05:30,2604,4,2602,4,1,0,0,1,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2021-11-09T00:00:00+05:30,2063,6,2051,6,5,0,0,0,0,0,0,0,7,0
TAMIL NADU,KALLAKURICHI,2021-11-10T00:00:00+05:30,1767,10,1761,9,1,0,0,0,0,0,0,0,5,1
TAMIL NADU,KALLAKURICHI,2021-11-11T00:00:00+05:30,2207,5,2201,4,4,0,0,1,0,0,0,0,1,1
TAMIL NADU,KALLAKURICHI,2021-11-12T00:00:00+05:30,2672,14,2666,14,2,0,0,1,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-11-13T00:00:00+05:30,2963,4,2958,4,1,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-11-14T00:00:00+05:30,3017,5,3012,5,0,0,0,0,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2021-11-15T00:00:00+05:30,2849,1,2845,1,1,0,0,1,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-11-16T00:00:00+05:30,3005,3,2996,3,2,0,0,0,0,0,0,0,7,0
TAMIL NADU,KALLAKURICHI,2021-11-17T00:00:00+05:30,3174,5,3168,5,0,0,0,2,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-11-18T00:00:00+05:30,2899,4,2893,4,3,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-11-19T00:00:00+05:30,2020,0,2017,0,1,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-11-20T00:00:00+05:30,2768,2,2763,2,1,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-11-21T00:00:00+05:30,2602,3,2599,3,2,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-11-22T00:00:00+05:30,2709,3,2702,3,3,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-11-23T00:00:00+05:30,2720,1,2711,1,4,0,0,1,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-11-24T00:00:00+05:30,2646,3,2638,3,2,0,0,1,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2021-11-25T00:00:00+05:30,2959,2,2958,2,0,0,0,1,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2021-11-26T00:00:00+05:30,2126,0,2124,0,0,0,0,1,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-11-27T00:00:00+05:30,2490,0,2488,0,1,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-11-28T00:00:00+05:30,3280,2,3275,2,1,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-11-29T00:00:00+05:30,2612,3,2610,3,1,0,0,0,0,0,1,0,0,0
TAMIL NADU,KALLAKURICHI,2021-11-30T00:00:00+05:30,2436,1,2431,1,1,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-12-01T00:00:00+05:30,2563,1,2558,1,1,0,0,2,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-12-02T00:00:00+05:30,1795,2,1790,2,0,0,0,0,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2021-12-03T00:00:00+05:30,2490,0,2488,0,0,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-12-04T00:00:00+05:30,2326,2,2324,2,1,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-12-05T00:00:00+05:30,1621,4,1620,4,0,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-12-06T00:00:00+05:30,3362,0,3357,0,0,0,0,0,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2021-12-07T00:00:00+05:30,3381,4,3376,4,0,0,0,1,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-12-08T00:00:00+05:30,2242,3,2238,3,0,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-12-09T00:00:00+05:30,1731,0,1728,0,1,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-12-10T00:00:00+05:30,1782,1,1776,0,1,0,1,1,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-12-11T00:00:00+05:30,2337,0,2333,0,0,0,0,1,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-12-12T00:00:00+05:30,3085,2,3083,1,0,0,0,0,0,0,0,0,2,1
TAMIL NADU,KALLAKURICHI,2021-12-13T00:00:00+05:30,2286,0,2275,0,1,0,0,0,0,0,0,0,10,0
TAMIL NADU,KALLAKURICHI,2021-12-14T00:00:00+05:30,2250,2,2246,2,0,0,0,2,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-12-15T00:00:00+05:30,1965,0,1961,0,2,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-12-16T00:00:00+05:30,4296,3,4291,2,1,0,1,2,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-12-17T00:00:00+05:30,5218,1,5213,1,2,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-12-18T00:00:00+05:30,3079,1,3073,1,1,0,0,1,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2021-12-19T00:00:00+05:30,1606,0,1604,0,0,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2021-12-20T00:00:00+05:30,3460,2,3449,2,0,0,0,2,0,0,0,0,9,0
TAMIL NADU,KALLAKURICHI,2021-12-21T00:00:00+05:30,3585,0,3582,0,2,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-12-22T00:00:00+05:30,2935,3,2928,3,1,0,0,1,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2021-12-23T00:00:00+05:30,3118,3,3115,3,2,0,0,1,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2021-12-24T00:00:00+05:30,2214,1,2211,1,0,0,0,1,0,0,1,1,1,0
TAMIL NADU,KALLAKURICHI,2021-12-25T00:00:00+05:30,2423,1,2422,1,0,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-12-26T00:00:00+05:30,1083,0,1080,0,0,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-12-27T00:00:00+05:30,1824,2,1815,1,5,0,1,1,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2021-12-28T00:00:00+05:30,3081,0,3070,0,9,0,0,1,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2021-12-29T00:00:00+05:30,2776,3,2767,3,1,0,0,1,0,0,0,0,7,0
TAMIL NADU,KALLAKURICHI,2021-12-30T00:00:00+05:30,2425,5,2418,4,1,0,0,0,0,0,1,0,5,1
TAMIL NADU,KALLAKURICHI,2021-12-31T00:00:00+05:30,1591,3,1588,3,0,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2022-01-01T00:00:00+05:30,1827,13,1822,13,0,0,0,4,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-01-02T00:00:00+05:30,1702,3,1699,3,0,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2022-01-03T00:00:00+05:30,1229,9,1228,9,1,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-01-04T00:00:00+05:30,2958,33,2954,33,2,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-01-05T00:00:00+05:30,3171,36,3167,36,2,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-01-06T00:00:00+05:30,1761,44,1756,43,2,0,0,1,0,0,0,0,2,1
TAMIL NADU,KALLAKURICHI,2022-01-07T00:00:00+05:30,1640,22,1634,22,0,0,0,0,0,0,0,0,6,0
TAMIL NADU,KALLAKURICHI,2022-01-08T00:00:00+05:30,1830,44,1828,44,1,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-01-09T00:00:00+05:30,1827,50,1824,50,1,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-01-10T00:00:00+05:30,2068,37,2062,36,3,0,0,2,0,0,0,0,1,1
TAMIL NADU,KALLAKURICHI,2022-01-11T00:00:00+05:30,1798,66,1795,65,1,0,0,0,0,0,0,0,2,1
TAMIL NADU,KALLAKURICHI,2022-01-12T00:00:00+05:30,1506,68,1499,67,0,0,0,0,0,0,0,0,7,1
TAMIL NADU,KALLAKURICHI,2022-01-13T00:00:00+05:30,1494,135,1486,134,1,0,0,0,0,0,0,0,7,1
TAMIL NADU,KALLAKURICHI,2022-01-14T00:00:00+05:30,1102,169,1093,169,3,0,0,2,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2022-01-15T00:00:00+05:30,2010,107,2005,105,3,2,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-01-16T00:00:00+05:30,1590,111,1587,110,0,0,1,1,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-01-17T00:00:00+05:30,2340,87,2332,81,2,1,1,1,0,0,0,0,5,4
TAMIL NADU,KALLAKURICHI,2022-01-18T00:00:00+05:30,3357,212,3352,211,3,0,0,1,0,0,0,0,1,1
TAMIL NADU,KALLAKURICHI,2022-01-19T00:00:00+05:30,2019,201,2008,200,1,0,0,1,0,0,0,0,9,1
TAMIL NADU,KALLAKURICHI,2022-01-20T00:00:00+05:30,2205,181,2201,181,2,0,0,1,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-01-21T00:00:00+05:30,3026,313,3019,310,2,1,0,0,0,0,0,0,5,2
TAMIL NADU,KALLAKURICHI,2022-01-22T00:00:00+05:30,887,236,880,234,0,0,0,0,0,0,0,0,7,2
TAMIL NADU,KALLAKURICHI,2022-01-23T00:00:00+05:30,1236,293,1234,293,2,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-01-24T00:00:00+05:30,1929,408,1924,406,3,2,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-01-25T00:00:00+05:30,1329,118,1325,117,2,1,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-01-26T00:00:00+05:30,2408,293,2403,293,1,0,0,1,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2022-01-27T00:00:00+05:30,1908,99,1904,99,0,0,0,1,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2022-01-28T00:00:00+05:30,2534,228,2530,226,1,1,0,1,0,0,0,0,2,1
TAMIL NADU,KALLAKURICHI,2022-01-29T00:00:00+05:30,2175,124,2172,124,1,0,0,1,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-01-30T00:00:00+05:30,1549,92,1544,92,2,0,0,2,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-01-31T00:00:00+05:30,772,57,765,56,5,1,0,1,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-02-01T00:00:00+05:30,2790,51,2783,49,2,2,0,2,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2022-02-02T00:00:00+05:30,2512,39,2511,39,0,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-02-03T00:00:00+05:30,1792,79,1781,77,6,1,0,0,0,0,1,0,4,1
TAMIL NADU,KALLAKURICHI,2022-02-04T00:00:00+05:30,1743,41,1739,41,0,0,0,1,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2022-02-05T00:00:00+05:30,3300,13,3294,11,0,0,2,2,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2022-02-06T00:00:00+05:30,2089,12,2089,12,0,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-02-07T00:00:00+05:30,3633,32,3628,32,1,0,0,1,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2022-02-08T00:00:00+05:30,3788,40,3779,37,0,0,0,0,0,0,0,0,9,3
TAMIL NADU,KALLAKURICHI,2022-02-09T00:00:00+05:30,4402,23,4399,22,0,0,1,3,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-02-10T00:00:00+05:30,2564,23,2560,22,1,0,1,1,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-02-11T00:00:00+05:30,3254,23,3246,22,1,0,0,0,0,0,0,0,7,1
TAMIL NADU,KALLAKURICHI,2022-02-12T00:00:00+05:30,3330,17,3327,17,2,0,0,1,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-02-13T00:00:00+05:30,2053,4,2051,4,1,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-02-14T00:00:00+05:30,3010,12,3005,11,0,0,0,1,0,0,0,0,4,1
TAMIL NADU,KALLAKURICHI,2022-02-15T00:00:00+05:30,3423,7,3421,7,2,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-02-16T00:00:00+05:30,6026,5,6022,5,0,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2022-02-17T00:00:00+05:30,3784,12,3780,10,2,1,0,0,0,0,0,0,2,1
TAMIL NADU,KALLAKURICHI,2022-02-18T00:00:00+05:30,4140,2,4135,2,1,0,0,0,0,0,0,0,4,0
TAMIL NADU,KALLAKURICHI,2022-02-19T00:00:00+05:30,3675,2,3671,2,4,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-02-20T00:00:00+05:30,2188,2,2183,2,0,0,0,0,0,0,0,0,5,0
TAMIL NADU,KALLAKURICHI,2022-02-21T00:00:00+05:30,2750,2,2740,2,8,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-02-22T00:00:00+05:30,1728,4,1726,4,1,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-02-23T00:00:00+05:30,2216,0,2213,0,1,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-02-24T00:00:00+05:30,1837,0,1837,0,0,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-02-25T00:00:00+05:30,379,1,373,0,0,0,0,0,0,0,0,0,6,1
TAMIL NADU,KALLAKURICHI,2022-02-26T00:00:00+05:30,1165,0,1163,0,1,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-02-27T00:00:00+05:30,136,0,133,0,0,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2022-02-28T00:00:00+05:30,2115,3,2114,3,0,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-03-01T00:00:00+05:30,3084,1,3071,1,10,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2022-03-02T00:00:00+05:30,213,2,198,1,10,0,0,0,0,0,0,0,5,1
TAMIL NADU,KALLAKURICHI,2022-03-03T00:00:00+05:30,749,0,746,0,0,0,0,2,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-03-04T00:00:00+05:30,772,0,770,0,1,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-03-05T00:00:00+05:30,1293,1,1291,1,0,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-03-06T00:00:00+05:30,688,2,687,2,1,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-03-07T00:00:00+05:30,666,0,663,0,0,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2022-03-08T00:00:00+05:30,202,1,201,1,0,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-03-09T00:00:00+05:30,522,1,522,1,0,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-03-10T00:00:00+05:30,1386,0,1386,0,0,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-03-11T00:00:00+05:30,111,0,105,0,3,0,0,0,0,0,0,0,3,0
TAMIL NADU,KALLAKURICHI,2022-03-12T00:00:00+05:30,270,0,268,0,1,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-03-13T00:00:00+05:30,1759,2,1758,2,0,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-03-14T00:00:00+05:30,81,1,79,1,0,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-03-15T00:00:00+05:30,531,0,528,0,1,0,0,0,0,0,0,0,2,0
TAMIL NADU,KALLAKURICHI,2022-03-16T00:00:00+05:30,582,1,580,1,2,0,0,0,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-03-17T00:00:00+05:30,493,0,487,0,5,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-03-18T00:00:00+05:30,471,0,468,0,2,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-03-19T00:00:00+05:30,483,0,481,0,0,0,0,1,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-03-20T00:00:00+05:30,382,0,381,0,0,0,0,0,0,0,0,0,1,0
TAMIL NADU,KALLAKURICHI,2022-03-21T00:00:00+05:30,410,0,408,0,1,0,0,1,0,0,0,0,0,0
TAMIL NADU,KALLAKURICHI,2022-03-22T00:00:00+05:30,501,0,494,0,1,0,0,2,0,0,0,0,4,0
