State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
PUDUCHERRY,KARAIKAL,2020-03-20T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-03-21T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-01T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-02T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-03T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-09T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-10T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-11T00:00:00+05:30,38,0,38,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-13T00:00:00+05:30,75,0,75,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-14T00:00:00+05:30,70,0,70,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-18T00:00:00+05:30,80,0,80,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-21T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-22T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-27T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-29T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-04-30T00:00:00+05:30,23,0,23,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-01T00:00:00+05:30,37,0,37,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-02T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-03T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-04T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-07T00:00:00+05:30,38,0,38,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-08T00:00:00+05:30,17,0,16,0,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-09T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-10T00:00:00+05:30,71,1,71,1,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-11T00:00:00+05:30,15,0,13,0,0,0,0,0,0,0,2,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-12T00:00:00+05:30,33,0,33,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-13T00:00:00+05:30,46,0,46,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-14T00:00:00+05:30,55,0,55,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-15T00:00:00+05:30,83,1,83,1,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-16T00:00:00+05:30,54,0,54,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-17T00:00:00+05:30,44,0,44,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-18T00:00:00+05:30,15,0,15,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-19T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-20T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-21T00:00:00+05:30,47,0,47,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-22T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-23T00:00:00+05:30,31,0,31,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-24T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-25T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-26T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-27T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-28T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-29T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-30T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-05-31T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-01T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-02T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-03T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-04T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-05T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-06T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-07T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-08T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-09T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-10T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-11T00:00:00+05:30,90,0,90,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-12T00:00:00+05:30,69,1,69,1,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-13T00:00:00+05:30,84,0,84,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-14T00:00:00+05:30,145,0,145,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-15T00:00:00+05:30,30,2,30,2,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-16T00:00:00+05:30,117,0,117,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-17T00:00:00+05:30,95,2,95,2,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-18T00:00:00+05:30,91,0,91,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-19T00:00:00+05:30,95,1,95,1,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-20T00:00:00+05:30,84,2,84,2,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-21T00:00:00+05:30,68,0,68,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-22T00:00:00+05:30,18,2,18,2,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-23T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-24T00:00:00+05:30,111,0,109,0,0,0,0,0,0,0,2,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-25T00:00:00+05:30,71,12,71,12,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-26T00:00:00+05:30,79,17,79,17,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-27T00:00:00+05:30,106,0,106,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-28T00:00:00+05:30,145,0,145,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-29T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-06-30T00:00:00+05:30,135,1,135,1,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-01T00:00:00+05:30,123,3,123,3,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-02T00:00:00+05:30,80,2,80,2,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-03T00:00:00+05:30,88,6,88,6,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-04T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-05T00:00:00+05:30,123,1,123,1,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-06T00:00:00+05:30,68,0,67,0,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-07T00:00:00+05:30,66,1,66,1,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-08T00:00:00+05:30,87,25,87,25,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-09T00:00:00+05:30,121,5,121,5,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-10T00:00:00+05:30,109,11,109,11,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-11T00:00:00+05:30,132,11,132,11,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-12T00:00:00+05:30,63,1,63,1,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-13T00:00:00+05:30,39,2,39,2,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-14T00:00:00+05:30,131,0,131,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-15T00:00:00+05:30,133,14,133,14,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-16T00:00:00+05:30,74,8,74,8,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-17T00:00:00+05:30,24,0,24,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-18T00:00:00+05:30,294,4,294,4,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-19T00:00:00+05:30,150,15,150,15,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-20T00:00:00+05:30,12,2,12,2,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-21T00:00:00+05:30,116,8,116,8,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-22T00:00:00+05:30,74,4,73,3,0,0,0,0,0,0,0,0,1,1
PUDUCHERRY,KARAIKAL,2020-07-23T00:00:00+05:30,104,4,103,4,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-24T00:00:00+05:30,90,3,90,3,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-25T00:00:00+05:30,124,3,123,3,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-26T00:00:00+05:30,85,4,84,4,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-27T00:00:00+05:30,7,1,6,1,0,0,0,1,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-28T00:00:00+05:30,163,14,163,14,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-29T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-30T00:00:00+05:30,167,23,167,23,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-07-31T00:00:00+05:30,94,3,93,3,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-01T00:00:00+05:30,101,7,101,7,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-02T00:00:00+05:30,69,14,69,14,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-03T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-04T00:00:00+05:30,157,22,156,22,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-05T00:00:00+05:30,148,18,147,18,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-06T00:00:00+05:30,114,10,113,10,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-07T00:00:00+05:30,135,40,133,40,0,0,0,0,0,0,2,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-08T00:00:00+05:30,123,36,123,36,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-09T00:00:00+05:30,158,37,157,37,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-10T00:00:00+05:30,34,0,34,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-11T00:00:00+05:30,17,0,16,0,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-12T00:00:00+05:30,284,47,284,47,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-13T00:00:00+05:30,147,6,144,6,0,0,0,0,0,0,3,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-14T00:00:00+05:30,220,24,217,23,0,0,0,0,0,0,2,0,1,1
PUDUCHERRY,KARAIKAL,2020-08-15T00:00:00+05:30,162,37,160,36,0,0,0,0,0,0,1,0,1,1
PUDUCHERRY,KARAIKAL,2020-08-16T00:00:00+05:30,3,0,1,0,0,0,0,0,0,0,2,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-17T00:00:00+05:30,215,52,215,52,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-18T00:00:00+05:30,13,5,13,5,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-19T00:00:00+05:30,212,37,212,37,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-20T00:00:00+05:30,27,10,27,10,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-21T00:00:00+05:30,185,41,185,41,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-22T00:00:00+05:30,120,22,116,19,0,0,0,0,0,0,1,0,3,3
PUDUCHERRY,KARAIKAL,2020-08-23T00:00:00+05:30,39,31,38,31,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-24T00:00:00+05:30,222,38,221,38,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-25T00:00:00+05:30,174,32,174,32,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-26T00:00:00+05:30,43,30,40,30,0,0,0,0,0,0,2,0,1,0
PUDUCHERRY,KARAIKAL,2020-08-27T00:00:00+05:30,123,46,117,44,0,0,0,0,0,0,3,0,3,2
PUDUCHERRY,KARAIKAL,2020-08-28T00:00:00+05:30,87,13,86,13,0,0,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-29T00:00:00+05:30,110,43,103,41,5,1,0,0,0,0,1,0,1,1
PUDUCHERRY,KARAIKAL,2020-08-30T00:00:00+05:30,81,16,81,16,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-08-31T00:00:00+05:30,80,11,65,9,14,2,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-01T00:00:00+05:30,27,7,15,2,9,5,0,0,0,0,3,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-02T00:00:00+05:30,17,6,9,3,8,3,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-03T00:00:00+05:30,143,33,127,28,15,5,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-04T00:00:00+05:30,87,22,58,11,29,11,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-05T00:00:00+05:30,172,51,118,33,54,18,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-06T00:00:00+05:30,51,9,48,8,0,0,0,0,0,0,2,0,1,1
PUDUCHERRY,KARAIKAL,2020-09-07T00:00:00+05:30,147,41,85,22,60,19,0,0,0,0,2,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-08T00:00:00+05:30,58,15,38,13,19,2,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-09T00:00:00+05:30,389,114,365,106,24,8,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-10T00:00:00+05:30,125,40,80,27,43,13,0,0,0,0,1,0,1,0
PUDUCHERRY,KARAIKAL,2020-09-11T00:00:00+05:30,75,14,51,7,23,7,0,0,0,0,0,0,1,0
PUDUCHERRY,KARAIKAL,2020-09-12T00:00:00+05:30,466,97,389,80,74,15,0,0,0,0,1,0,2,2
PUDUCHERRY,KARAIKAL,2020-09-13T00:00:00+05:30,325,42,271,34,54,8,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-14T00:00:00+05:30,287,66,169,28,117,37,0,0,0,0,0,0,1,1
PUDUCHERRY,KARAIKAL,2020-09-15T00:00:00+05:30,450,60,348,41,98,17,0,0,0,0,2,0,2,2
PUDUCHERRY,KARAIKAL,2020-09-16T00:00:00+05:30,444,69,335,29,105,40,0,1,0,0,3,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-17T00:00:00+05:30,618,77,487,56,128,20,0,0,0,0,2,0,1,1
PUDUCHERRY,KARAIKAL,2020-09-18T00:00:00+05:30,795,57,708,27,84,29,0,1,0,0,1,0,1,1
PUDUCHERRY,KARAIKAL,2020-09-19T00:00:00+05:30,623,84,526,60,95,23,0,0,0,0,1,0,1,1
PUDUCHERRY,KARAIKAL,2020-09-20T00:00:00+05:30,268,43,106,15,162,28,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-21T00:00:00+05:30,652,75,198,20,451,53,0,0,0,0,1,0,2,2
PUDUCHERRY,KARAIKAL,2020-09-22T00:00:00+05:30,1321,138,823,84,497,54,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-23T00:00:00+05:30,1301,124,750,57,549,67,0,0,0,0,1,0,1,0
PUDUCHERRY,KARAIKAL,2020-09-24T00:00:00+05:30,783,102,172,24,610,77,0,0,0,0,0,0,1,1
PUDUCHERRY,KARAIKAL,2020-09-25T00:00:00+05:30,519,64,112,7,406,57,0,0,0,0,1,0,0,0
PUDUCHERRY,KARAIKAL,2020-09-26T00:00:00+05:30,586,73,88,13,491,59,0,0,0,0,4,0,3,1
PUDUCHERRY,KARAIKAL,2020-09-27T00:00:00+05:30,497,32,2,1,493,29,1,1,0,0,0,0,1,1
PUDUCHERRY,KARAIKAL,2020-09-28T00:00:00+05:30,732,53,11,3,719,49,0,0,0,0,0,0,2,1
PUDUCHERRY,KARAIKAL,2020-09-29T00:00:00+05:30,965,78,138,2,816,74,0,0,0,0,8,0,3,2
PUDUCHERRY,KARAIKAL,2020-09-30T00:00:00+05:30,676,80,86,2,564,70,0,0,0,0,17,0,9,8
PUDUCHERRY,KARAIKAL,2020-10-01T00:00:00+05:30,697,62,52,2,618,56,0,0,0,0,22,0,5,4
PUDUCHERRY,KARAIKAL,2020-10-02T00:00:00+05:30,568,21,5,0,548,21,0,0,0,0,15,0,0,0
PUDUCHERRY,KARAIKAL,2020-10-03T00:00:00+05:30,471,54,6,0,451,49,0,0,0,0,9,0,5,5
PUDUCHERRY,KARAIKAL,2020-10-04T00:00:00+05:30,530,20,6,4,509,16,0,0,0,0,14,0,1,0
PUDUCHERRY,KARAIKAL,2020-10-05T00:00:00+05:30,706,89,2,0,680,82,0,0,0,0,15,0,9,7
PUDUCHERRY,KARAIKAL,2020-10-06T00:00:00+05:30,776,68,41,2,708,62,0,0,0,0,23,0,4,4
PUDUCHERRY,KARAIKAL,2020-10-07T00:00:00+05:30,613,40,28,0,566,38,0,0,0,0,15,0,4,2
PUDUCHERRY,KARAIKAL,2020-10-08T00:00:00+05:30,822,55,16,2,798,53,0,0,0,0,8,0,0,0
PUDUCHERRY,KARAIKAL,2020-10-09T00:00:00+05:30,605,32,11,1,566,23,0,0,0,0,20,0,8,8
PUDUCHERRY,KARAIKAL,2020-10-10T00:00:00+05:30,589,40,71,4,492,34,0,1,0,0,21,0,4,2
PUDUCHERRY,KARAIKAL,2020-10-11T00:00:00+05:30,544,14,7,0,510,13,0,0,0,0,26,0,1,1
PUDUCHERRY,KARAIKAL,2020-10-12T00:00:00+05:30,738,38,142,5,570,26,0,0,0,0,18,0,8,7
PUDUCHERRY,KARAIKAL,2020-10-13T00:00:00+05:30,742,43,100,1,616,39,0,0,0,0,20,0,6,3
PUDUCHERRY,KARAIKAL,2020-10-14T00:00:00+05:30,696,39,106,1,567,33,0,0,0,0,18,0,5,5
PUDUCHERRY,KARAIKAL,2020-10-15T00:00:00+05:30,492,28,82,0,384,27,0,0,0,0,25,0,1,1
PUDUCHERRY,KARAIKAL,2020-10-16T00:00:00+05:30,201,19,92,2,93,16,0,0,0,0,14,0,2,1
PUDUCHERRY,KARAIKAL,2020-10-17T00:00:00+05:30,460,23,45,0,405,23,0,0,0,0,9,0,1,0
PUDUCHERRY,KARAIKAL,2020-10-18T00:00:00+05:30,378,8,30,0,332,6,0,0,0,0,12,0,4,2
PUDUCHERRY,KARAIKAL,2020-10-19T00:00:00+05:30,475,31,79,2,384,28,0,0,0,0,11,0,1,1
PUDUCHERRY,KARAIKAL,2020-10-20T00:00:00+05:30,502,27,96,4,386,20,0,0,0,0,14,0,6,3
PUDUCHERRY,KARAIKAL,2020-10-21T00:00:00+05:30,503,17,105,0,377,17,0,0,0,0,21,0,0,0
PUDUCHERRY,KARAIKAL,2020-10-22T00:00:00+05:30,441,19,67,1,358,17,0,0,0,0,13,0,3,1
PUDUCHERRY,KARAIKAL,2020-10-23T00:00:00+05:30,416,8,78,0,326,8,0,0,0,0,11,0,1,0
PUDUCHERRY,KARAIKAL,2020-10-24T00:00:00+05:30,385,15,64,3,309,12,0,0,0,0,12,0,0,0
PUDUCHERRY,KARAIKAL,2020-10-25T00:00:00+05:30,243,2,50,2,186,0,0,0,0,0,7,0,0,0
PUDUCHERRY,KARAIKAL,2020-10-26T00:00:00+05:30,284,10,2,0,271,10,0,2,0,0,9,0,0,0
PUDUCHERRY,KARAIKAL,2020-10-27T00:00:00+05:30,397,11,96,2,284,8,0,0,0,0,16,0,1,1
PUDUCHERRY,KARAIKAL,2020-10-28T00:00:00+05:30,309,10,65,2,228,8,0,0,0,0,16,0,0,0
PUDUCHERRY,KARAIKAL,2020-10-29T00:00:00+05:30,317,28,64,1,239,27,0,0,0,0,14,0,0,0
PUDUCHERRY,KARAIKAL,2020-10-30T00:00:00+05:30,238,2,79,2,147,0,0,0,0,0,12,0,0,0
PUDUCHERRY,KARAIKAL,2020-10-31T00:00:00+05:30,338,12,22,1,297,9,0,0,0,0,17,0,2,2
PUDUCHERRY,KARAIKAL,2020-11-01T00:00:00+05:30,274,1,61,0,202,0,0,0,0,0,10,0,1,1
PUDUCHERRY,KARAIKAL,2020-11-02T00:00:00+05:30,368,14,4,1,347,12,0,0,0,0,16,0,1,1
PUDUCHERRY,KARAIKAL,2020-11-03T00:00:00+05:30,453,12,121,2,305,8,0,0,0,0,25,0,2,2
PUDUCHERRY,KARAIKAL,2020-11-04T00:00:00+05:30,432,12,80,3,325,8,0,0,0,0,25,0,2,1
PUDUCHERRY,KARAIKAL,2020-11-05T00:00:00+05:30,374,16,54,3,300,13,0,1,0,0,19,0,0,0
PUDUCHERRY,KARAIKAL,2020-11-06T00:00:00+05:30,276,2,54,1,205,1,0,0,0,0,16,0,1,0
PUDUCHERRY,KARAIKAL,2020-11-07T00:00:00+05:30,370,6,30,0,320,6,0,0,0,0,20,0,0,0
PUDUCHERRY,KARAIKAL,2020-11-08T00:00:00+05:30,257,0,29,0,217,0,0,0,0,0,10,0,1,0
PUDUCHERRY,KARAIKAL,2020-11-09T00:00:00+05:30,329,10,12,0,300,10,0,0,0,0,16,0,1,0
PUDUCHERRY,KARAIKAL,2020-11-10T00:00:00+05:30,305,6,59,1,228,5,0,0,0,0,18,0,0,0
PUDUCHERRY,KARAIKAL,2020-11-11T00:00:00+05:30,322,7,61,0,240,6,0,0,0,0,19,0,2,1
PUDUCHERRY,KARAIKAL,2020-11-12T00:00:00+05:30,327,8,54,3,255,4,0,0,0,0,17,0,1,1
PUDUCHERRY,KARAIKAL,2020-11-13T00:00:00+05:30,318,5,31,1,268,4,0,0,0,0,19,0,0,0
PUDUCHERRY,KARAIKAL,2020-11-14T00:00:00+05:30,62,1,56,0,6,1,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-11-15T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
PUDUCHERRY,KARAIKAL,2020-11-16T00:00:00+05:30,335,15,10,2,310,13,0,0,0,0,15,0,0,0
PUDUCHERRY,KARAIKAL,2020-11-17T00:00:00+05:30,349,8,48,0,277,8,0,0,0,0,23,0,1,0
PUDUCHERRY,KARAIKAL,2020-11-18T00:00:00+05:30,464,15,55,1,385,11,0,0,0,0,21,0,3,3
PUDUCHERRY,KARAIKAL,2020-11-19T00:00:00+05:30,365,2,54,0,289,2,0,0,0,0,22,0,0,0
PUDUCHERRY,KARAIKAL,2020-11-20T00:00:00+05:30,390,16,53,1,318,15,0,0,0,0,18,0,1,0
PUDUCHERRY,KARAIKAL,2020-11-21T00:00:00+05:30,383,11,46,1,320,8,0,0,0,0,15,0,2,2
