State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
MIZORAM,HNAHTHIAL,2020-12-31T00:00:00+05:30,10,0,0,0,3,0,0,0,0,0,7,0,0,0
MIZORAM,HNAHTHIAL,2021-01-04T00:00:00+05:30,10,0,0,0,2,0,0,0,0,0,8,0,0,0
MIZORAM,HNAHTHIAL,2021-01-05T00:00:00+05:30,25,0,0,0,0,0,0,0,0,0,25,0,0,0
MIZORAM,HNAHTHIAL,2021-01-06T00:00:00+05:30,56,0,0,0,3,0,0,0,0,0,53,0,0,0
MIZORAM,HNAHTHIAL,2021-01-07T00:00:00+05:30,33,0,0,0,0,0,0,0,0,0,33,0,0,0
MIZORAM,HNAHTHIAL,2021-01-08T00:00:00+05:30,6,0,0,0,5,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-01-12T00:00:00+05:30,6,0,0,0,1,0,0,0,0,0,5,0,0,0
MIZORAM,HNAHTHIAL,2021-01-13T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-01-14T00:00:00+05:30,6,0,1,0,1,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-01-15T00:00:00+05:30,6,0,0,0,0,0,0,0,0,0,6,0,0,0
MIZORAM,HNAHTHIAL,2021-01-18T00:00:00+05:30,3,0,0,0,1,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-01-19T00:00:00+05:30,13,0,0,0,13,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-01-20T00:00:00+05:30,21,0,0,0,11,0,0,0,0,0,10,0,0,0
MIZORAM,HNAHTHIAL,2021-01-21T00:00:00+05:30,8,0,0,0,4,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-01-22T00:00:00+05:30,27,0,0,0,3,0,0,0,0,0,24,0,0,0
MIZORAM,HNAHTHIAL,2021-01-23T00:00:00+05:30,53,0,0,0,35,0,0,0,0,0,17,0,1,0
MIZORAM,HNAHTHIAL,2021-01-24T00:00:00+05:30,1,0,0,0,0,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-01-25T00:00:00+05:30,34,0,0,0,17,0,0,0,0,0,17,0,0,0
MIZORAM,HNAHTHIAL,2021-01-26T00:00:00+05:30,50,0,0,0,1,0,0,0,0,0,49,0,0,0
MIZORAM,HNAHTHIAL,2021-01-27T00:00:00+05:30,67,0,0,0,60,0,0,0,0,0,7,0,0,0
MIZORAM,HNAHTHIAL,2021-01-29T00:00:00+05:30,28,1,0,0,3,0,0,0,0,0,24,0,1,1
MIZORAM,HNAHTHIAL,2021-01-30T00:00:00+05:30,7,0,0,0,2,0,0,0,0,0,5,0,0,0
MIZORAM,HNAHTHIAL,2021-02-01T00:00:00+05:30,25,0,0,0,2,0,0,0,0,0,22,0,1,0
MIZORAM,HNAHTHIAL,2021-02-03T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-04T00:00:00+05:30,8,0,0,0,8,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-05T00:00:00+05:30,6,0,0,0,4,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-02-06T00:00:00+05:30,1,0,0,0,0,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-02-08T00:00:00+05:30,5,0,0,0,5,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-09T00:00:00+05:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-12T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-15T00:00:00+05:30,4,0,0,0,4,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-16T00:00:00+05:30,18,0,0,0,2,0,0,0,0,0,16,0,0,0
MIZORAM,HNAHTHIAL,2021-02-17T00:00:00+05:30,26,0,0,0,2,0,0,0,0,0,24,0,0,0
MIZORAM,HNAHTHIAL,2021-02-18T00:00:00+05:30,30,0,0,0,0,0,0,0,0,0,30,0,0,0
MIZORAM,HNAHTHIAL,2021-02-19T00:00:00+05:30,18,0,0,0,9,0,0,0,0,0,9,0,0,0
MIZORAM,HNAHTHIAL,2021-02-20T00:00:00+05:30,12,0,0,0,12,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-21T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-22T00:00:00+05:30,7,0,0,0,7,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-23T00:00:00+05:30,4,0,0,0,4,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-24T00:00:00+05:30,20,0,0,0,11,0,0,0,0,0,9,0,0,0
MIZORAM,HNAHTHIAL,2021-02-25T00:00:00+05:30,15,0,0,0,15,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-26T00:00:00+05:30,7,0,0,0,7,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-27T00:00:00+05:30,6,0,0,0,6,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-02-28T00:00:00+05:30,15,0,0,0,3,0,0,0,0,0,12,0,0,0
MIZORAM,HNAHTHIAL,2021-03-01T00:00:00+05:30,10,0,0,0,10,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-02T00:00:00+05:30,5,0,0,0,5,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-03T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-04T00:00:00+05:30,4,0,0,0,4,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-06T00:00:00+05:30,11,0,0,0,11,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-08T00:00:00+05:30,6,0,0,0,6,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-09T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-10T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-12T00:00:00+05:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-15T00:00:00+05:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-16T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-18T00:00:00+05:30,3,0,0,0,2,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-03-20T00:00:00+05:30,6,0,0,0,0,0,0,0,0,0,6,0,0,0
MIZORAM,HNAHTHIAL,2021-03-22T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-23T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-24T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-25T00:00:00+05:30,3,0,0,0,2,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-03-26T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-27T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-03-30T00:00:00+05:30,6,1,1,0,3,0,0,0,0,0,1,0,1,1
MIZORAM,HNAHTHIAL,2021-03-31T00:00:00+05:30,8,1,0,0,0,0,0,0,0,0,7,0,1,1
MIZORAM,HNAHTHIAL,2021-04-01T00:00:00+05:30,23,1,0,0,0,0,0,0,0,0,22,0,1,1
MIZORAM,HNAHTHIAL,2021-04-02T00:00:00+05:30,36,0,0,0,0,0,0,0,0,0,36,0,0,0
MIZORAM,HNAHTHIAL,2021-04-03T00:00:00+05:30,17,0,0,0,3,0,0,0,0,0,14,0,0,0
MIZORAM,HNAHTHIAL,2021-04-04T00:00:00+05:30,4,0,0,0,0,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-04-05T00:00:00+05:30,1,0,0,0,0,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-04-06T00:00:00+05:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-04-09T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-04-10T00:00:00+05:30,10,2,0,0,10,2,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-04-12T00:00:00+05:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-04-13T00:00:00+05:30,6,0,0,0,3,0,0,0,0,0,3,0,0,0
MIZORAM,HNAHTHIAL,2021-04-14T00:00:00+05:30,7,2,0,0,5,0,0,0,0,0,0,0,2,2
MIZORAM,HNAHTHIAL,2021-04-15T00:00:00+05:30,18,2,0,0,12,2,0,0,0,0,6,0,0,0
MIZORAM,HNAHTHIAL,2021-04-16T00:00:00+05:30,5,0,0,0,1,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-04-17T00:00:00+05:30,3,0,0,0,2,0,0,0,0,0,0,0,1,0
MIZORAM,HNAHTHIAL,2021-04-18T00:00:00+05:30,4,0,0,0,4,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-04-19T00:00:00+05:30,13,2,0,0,10,2,0,0,0,0,3,0,0,0
MIZORAM,HNAHTHIAL,2021-04-20T00:00:00+05:30,5,0,0,0,4,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-04-21T00:00:00+05:30,12,0,0,0,11,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-04-22T00:00:00+05:30,13,0,0,0,9,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-04-23T00:00:00+05:30,15,1,0,0,10,1,0,0,0,0,5,0,0,0
MIZORAM,HNAHTHIAL,2021-04-24T00:00:00+05:30,12,0,0,0,12,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-04-25T00:00:00+05:30,8,1,0,0,8,1,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-04-26T00:00:00+05:30,11,0,0,0,7,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-04-27T00:00:00+05:30,7,1,1,0,5,1,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-04-28T00:00:00+05:30,13,0,0,0,10,0,0,0,0,0,3,0,0,0
MIZORAM,HNAHTHIAL,2021-04-29T00:00:00+05:30,8,0,0,0,6,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-04-30T00:00:00+05:30,6,0,0,0,2,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-05-01T00:00:00+05:30,16,0,0,0,12,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-05-02T00:00:00+05:30,5,0,0,0,1,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-05-03T00:00:00+05:30,28,0,0,0,13,0,0,0,0,0,15,0,0,0
MIZORAM,HNAHTHIAL,2021-05-04T00:00:00+05:30,26,0,0,0,21,0,0,0,0,0,5,0,0,0
MIZORAM,HNAHTHIAL,2021-05-05T00:00:00+05:30,37,0,0,0,30,0,0,0,0,0,6,0,1,0
MIZORAM,HNAHTHIAL,2021-05-06T00:00:00+05:30,9,0,0,0,9,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-07T00:00:00+05:30,15,0,0,0,15,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-08T00:00:00+05:30,19,0,0,0,14,0,0,0,0,0,5,0,0,0
MIZORAM,HNAHTHIAL,2021-05-09T00:00:00+05:30,7,0,0,0,7,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-10T00:00:00+05:30,29,0,0,0,20,0,0,0,0,0,9,0,0,0
MIZORAM,HNAHTHIAL,2021-05-11T00:00:00+05:30,18,0,0,0,9,0,0,0,0,0,9,0,0,0
MIZORAM,HNAHTHIAL,2021-05-12T00:00:00+05:30,5,0,0,0,5,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-13T00:00:00+05:30,26,0,1,0,25,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-14T00:00:00+05:30,74,1,0,0,70,0,0,0,0,0,3,0,1,1
MIZORAM,HNAHTHIAL,2021-05-15T00:00:00+05:30,17,0,0,0,16,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-05-16T00:00:00+05:30,7,0,0,0,7,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-17T00:00:00+05:30,25,0,0,0,16,0,0,0,0,0,9,0,0,0
MIZORAM,HNAHTHIAL,2021-05-18T00:00:00+05:30,6,0,0,0,4,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-05-19T00:00:00+05:30,21,0,0,0,21,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-20T00:00:00+05:30,7,0,1,0,5,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-05-21T00:00:00+05:30,13,0,1,0,9,0,0,0,0,0,3,0,0,0
MIZORAM,HNAHTHIAL,2021-05-22T00:00:00+05:30,8,0,0,0,8,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-23T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-24T00:00:00+05:30,43,0,0,0,42,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-05-25T00:00:00+05:30,20,0,0,0,18,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-05-26T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-27T00:00:00+05:30,16,0,0,0,16,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-28T00:00:00+05:30,31,0,0,0,29,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-05-29T00:00:00+05:30,11,0,0,0,7,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-05-30T00:00:00+05:30,12,0,0,0,12,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-05-31T00:00:00+05:30,24,0,0,0,22,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-06-01T00:00:00+05:30,11,0,0,0,9,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-06-02T00:00:00+05:30,13,0,0,0,11,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-06-03T00:00:00+05:30,20,0,0,0,19,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-06-04T00:00:00+05:30,15,0,0,0,15,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-06-05T00:00:00+05:30,15,0,1,0,14,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-06-06T00:00:00+05:30,20,0,0,0,12,0,0,0,0,0,7,0,1,0
MIZORAM,HNAHTHIAL,2021-06-07T00:00:00+05:30,24,0,0,0,24,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-06-08T00:00:00+05:30,19,0,0,0,15,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-06-09T00:00:00+05:30,16,0,0,0,14,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-06-10T00:00:00+05:30,19,0,0,0,17,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-06-11T00:00:00+05:30,33,0,2,0,31,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-06-12T00:00:00+05:30,13,0,0,0,13,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-06-13T00:00:00+05:30,12,1,0,0,12,1,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-06-14T00:00:00+05:30,22,0,0,0,22,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-06-15T00:00:00+05:30,25,0,0,0,25,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-06-16T00:00:00+05:30,24,1,0,0,23,1,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-06-17T00:00:00+05:30,41,2,0,0,30,0,0,0,0,0,9,0,2,2
MIZORAM,HNAHTHIAL,2021-06-18T00:00:00+05:30,20,0,0,0,20,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-06-19T00:00:00+05:30,27,0,0,0,17,0,0,0,0,0,10,0,0,0
MIZORAM,HNAHTHIAL,2021-06-20T00:00:00+05:30,15,4,0,0,6,0,0,0,0,0,5,0,4,4
MIZORAM,HNAHTHIAL,2021-06-21T00:00:00+05:30,80,2,0,0,73,2,0,0,0,0,7,0,0,0
MIZORAM,HNAHTHIAL,2021-06-22T00:00:00+05:30,98,2,0,0,94,1,0,0,0,0,3,0,1,1
MIZORAM,HNAHTHIAL,2021-06-23T00:00:00+05:30,48,5,0,0,43,5,0,0,0,0,5,0,0,0
MIZORAM,HNAHTHIAL,2021-06-24T00:00:00+05:30,37,4,0,0,31,0,0,0,0,0,2,0,4,4
MIZORAM,HNAHTHIAL,2021-06-25T00:00:00+05:30,99,16,0,0,88,16,0,0,0,0,10,0,1,0
MIZORAM,HNAHTHIAL,2021-06-26T00:00:00+05:30,58,1,0,0,57,1,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-06-27T00:00:00+05:30,36,0,0,0,30,0,0,0,0,0,6,0,0,0
MIZORAM,HNAHTHIAL,2021-06-28T00:00:00+05:30,53,0,0,0,49,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-06-29T00:00:00+05:30,79,1,0,0,63,0,0,0,0,0,15,0,1,1
MIZORAM,HNAHTHIAL,2021-06-30T00:00:00+05:30,23,0,0,0,14,0,0,0,0,0,9,0,0,0
MIZORAM,HNAHTHIAL,2021-07-01T00:00:00+05:30,118,26,0,0,102,26,0,0,0,0,16,0,0,0
MIZORAM,HNAHTHIAL,2021-07-02T00:00:00+05:30,182,3,0,0,162,2,0,0,0,0,19,0,1,1
MIZORAM,HNAHTHIAL,2021-07-03T00:00:00+05:30,63,2,0,0,53,0,0,0,0,0,8,0,2,2
MIZORAM,HNAHTHIAL,2021-07-04T00:00:00+05:30,14,0,0,0,6,0,0,0,0,0,8,0,0,0
MIZORAM,HNAHTHIAL,2021-07-05T00:00:00+05:30,78,1,0,0,67,0,0,0,0,0,10,0,1,1
MIZORAM,HNAHTHIAL,2021-07-07T00:00:00+05:30,132,2,0,0,130,1,0,0,0,0,1,0,1,1
MIZORAM,HNAHTHIAL,2021-07-08T00:00:00+05:30,36,0,0,0,36,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-07-09T00:00:00+05:30,53,1,0,0,48,0,0,0,0,0,4,0,1,1
MIZORAM,HNAHTHIAL,2021-07-10T00:00:00+05:30,35,0,0,0,33,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-07-11T00:00:00+05:30,5,0,0,0,5,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-07-12T00:00:00+05:30,74,0,0,0,74,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-07-13T00:00:00+05:30,69,1,0,0,64,1,0,0,0,0,5,0,0,0
MIZORAM,HNAHTHIAL,2021-07-14T00:00:00+05:30,61,1,0,0,58,0,0,0,0,0,2,0,1,1
MIZORAM,HNAHTHIAL,2021-07-15T00:00:00+05:30,106,0,0,0,101,0,0,0,0,0,5,0,0,0
MIZORAM,HNAHTHIAL,2021-07-16T00:00:00+05:30,66,0,0,0,52,0,0,0,0,0,14,0,0,0
MIZORAM,HNAHTHIAL,2021-07-17T00:00:00+05:30,78,0,0,0,62,0,0,0,0,0,16,0,0,0
MIZORAM,HNAHTHIAL,2021-07-19T00:00:00+05:30,52,1,0,0,36,0,0,0,0,0,15,0,1,1
MIZORAM,HNAHTHIAL,2021-07-20T00:00:00+05:30,95,1,0,0,74,0,0,0,0,0,20,0,1,1
MIZORAM,HNAHTHIAL,2021-07-21T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-07-22T00:00:00+05:30,104,0,0,0,104,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-07-23T00:00:00+05:30,51,0,0,0,41,0,0,0,0,0,10,0,0,0
MIZORAM,HNAHTHIAL,2021-07-24T00:00:00+05:30,27,0,0,0,27,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-07-26T00:00:00+05:30,87,0,0,0,81,0,0,0,0,0,6,0,0,0
MIZORAM,HNAHTHIAL,2021-07-27T00:00:00+05:30,62,0,0,0,60,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-07-28T00:00:00+05:30,59,0,0,0,55,0,0,0,0,0,4,0,0,0
MIZORAM,HNAHTHIAL,2021-07-29T00:00:00+05:30,41,0,1,0,40,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-07-30T00:00:00+05:30,31,0,0,0,30,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-07-31T00:00:00+05:30,60,0,0,0,57,0,0,0,0,0,3,0,0,0
MIZORAM,HNAHTHIAL,2021-08-02T00:00:00+05:30,55,0,0,0,55,0,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-08-03T00:00:00+05:30,79,0,0,0,76,0,0,0,0,0,3,0,0,0
MIZORAM,HNAHTHIAL,2021-08-04T00:00:00+05:30,36,0,0,0,34,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-08-05T00:00:00+05:30,54,0,0,0,53,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-08-06T00:00:00+05:30,35,0,0,0,33,0,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-08-07T00:00:00+05:30,53,0,0,0,52,0,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-08-09T00:00:00+05:30,60,2,0,0,55,2,0,0,0,0,5,0,0,0
MIZORAM,HNAHTHIAL,2021-08-10T00:00:00+05:30,102,10,0,0,83,3,0,0,0,0,12,0,7,7
MIZORAM,HNAHTHIAL,2021-08-11T00:00:00+05:30,80,4,0,0,55,0,0,0,0,0,21,0,4,4
MIZORAM,HNAHTHIAL,2021-08-12T00:00:00+05:30,75,5,0,0,55,4,0,0,0,0,19,0,1,1
MIZORAM,HNAHTHIAL,2021-08-13T00:00:00+05:30,111,7,0,0,92,7,0,0,0,0,19,0,0,0
MIZORAM,HNAHTHIAL,2021-08-14T00:00:00+05:30,124,17,1,0,83,11,0,0,0,0,34,0,6,6
MIZORAM,HNAHTHIAL,2021-08-15T00:00:00+05:30,101,3,0,0,101,3,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-08-16T00:00:00+05:30,222,12,0,0,191,11,0,0,0,0,30,0,1,1
MIZORAM,HNAHTHIAL,2021-08-17T00:00:00+05:30,426,1,0,0,384,0,0,0,0,0,41,0,1,1
MIZORAM,HNAHTHIAL,2021-08-18T00:00:00+05:30,95,8,0,0,50,7,0,0,0,0,44,0,1,1
MIZORAM,HNAHTHIAL,2021-08-19T00:00:00+05:30,112,3,0,0,82,3,0,0,0,0,30,0,0,0
MIZORAM,HNAHTHIAL,2021-08-20T00:00:00+05:30,79,13,0,0,28,1,0,0,0,0,39,0,12,12
MIZORAM,HNAHTHIAL,2021-08-21T00:00:00+05:30,167,17,0,0,125,14,0,0,0,0,39,0,3,3
MIZORAM,HNAHTHIAL,2021-08-22T00:00:00+05:30,6,3,0,0,0,0,0,0,0,0,3,0,3,3
MIZORAM,HNAHTHIAL,2021-08-23T00:00:00+05:30,140,6,0,0,108,6,0,0,0,0,32,0,0,0
MIZORAM,HNAHTHIAL,2021-08-24T00:00:00+05:30,79,9,0,0,52,3,0,0,0,0,21,0,6,6
MIZORAM,HNAHTHIAL,2021-08-25T00:00:00+05:30,119,13,0,0,94,11,0,0,0,0,23,0,2,2
MIZORAM,HNAHTHIAL,2021-08-26T00:00:00+05:30,127,12,0,0,104,11,0,0,0,0,22,0,1,1
MIZORAM,HNAHTHIAL,2021-08-27T00:00:00+05:30,80,0,0,0,65,0,0,0,0,0,15,0,0,0
MIZORAM,HNAHTHIAL,2021-08-28T00:00:00+05:30,102,2,0,0,99,2,0,0,0,0,3,0,0,0
MIZORAM,HNAHTHIAL,2021-08-30T00:00:00+05:30,104,1,0,0,79,1,0,0,0,0,25,1,0,0
MIZORAM,HNAHTHIAL,2021-08-31T00:00:00+05:30,137,1,0,0,136,1,0,0,0,0,1,0,0,0
MIZORAM,HNAHTHIAL,2021-09-01T00:00:00+05:30,128,12,0,0,104,11,0,0,0,0,23,0,1,1
MIZORAM,HNAHTHIAL,2021-09-02T00:00:00+05:30,116,3,0,0,113,3,0,0,0,0,3,0,0,0
MIZORAM,HNAHTHIAL,2021-09-03T00:00:00+05:30,81,5,0,0,65,5,0,0,0,0,16,0,0,0
MIZORAM,HNAHTHIAL,2021-09-04T00:00:00+05:30,89,1,0,0,87,1,0,0,0,0,2,0,0,0
MIZORAM,HNAHTHIAL,2021-09-06T00:00:00+05:30,156,9,0,0,133,9,0,0,0,0,23,0,0,0
MIZORAM,HNAHTHIAL,2021-09-07T00:00:00+05:30,134,6,0,0,70,2,0,0,0,0,60,0,4,4
MIZORAM,HNAHTHIAL,2021-09-08T00:00:00+05:30,138,13,0,0,94,10,0,0,0,0,41,0,3,3
MIZORAM,HNAHTHIAL,2021-09-09T00:00:00+05:30,141,12,0,0,141,12,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-09-10T00:00:00+05:30,186,15,1,0,166,10,0,0,0,0,14,0,5,5
MIZORAM,HNAHTHIAL,2021-09-11T00:00:00+05:30,69,2,0,0,45,0,0,0,0,0,22,0,2,2
MIZORAM,HNAHTHIAL,2021-09-12T00:00:00+05:30,16,1,0,0,16,1,0,0,0,0,0,0,0,0
MIZORAM,HNAHTHIAL,2021-09-13T00:00:00+05:30,171,9,0,0,151,8,0,0,0,0,19,0,1,1
MIZORAM,HNAHTHIAL,2021-09-14T00:00:00+05:30,125,15,0,0,71,15,0,0,0,0,54,0,0,0
MIZORAM,HNAHTHIAL,2021-09-15T00:00:00+05:30,162,15,0,0,135,15,0,0,0,0,27,0,0,0
