State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-19T00:00:00+05:30,232,6,206,6,26,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-20T00:00:00+05:30,258,7,235,7,23,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-21T00:00:00+05:30,92,2,92,2,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-22T00:00:00+05:30,114,0,82,0,32,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-23T00:00:00+05:30,285,9,269,9,16,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-24T00:00:00+05:30,277,11,248,11,29,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-25T00:00:00+05:30,399,8,383,8,16,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-26T00:00:00+05:30,375,23,368,23,7,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-27T00:00:00+05:30,228,21,209,21,19,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-28T00:00:00+05:30,142,12,135,12,7,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-29T00:00:00+05:30,121,14,120,14,1,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-30T00:00:00+05:30,262,12,215,11,47,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-03-31T00:00:00+05:30,274,5,217,5,57,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-01T00:00:00+05:30,306,15,247,15,59,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-02T00:00:00+05:30,488,10,446,10,42,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-03T00:00:00+05:30,393,11,365,9,28,2,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-04T00:00:00+05:30,252,10,252,10,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-05T00:00:00+05:30,372,10,347,8,25,2,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-06T00:00:00+05:30,462,22,453,22,9,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-07T00:00:00+05:30,331,16,304,16,27,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-08T00:00:00+05:30,546,39,532,36,14,3,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-09T00:00:00+05:30,454,72,398,71,56,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-10T00:00:00+05:30,437,74,435,74,2,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-11T00:00:00+05:30,150,33,150,33,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-12T00:00:00+05:30,326,46,321,46,5,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-13T00:00:00+05:30,553,78,518,78,34,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-14T00:00:00+05:30,407,67,357,67,50,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-15T00:00:00+05:30,296,57,278,57,18,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-16T00:00:00+05:30,466,64,446,64,18,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-17T00:00:00+05:30,310,53,307,51,2,2,0,0,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-18T00:00:00+05:30,101,44,100,44,1,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-19T00:00:00+05:30,187,30,121,29,66,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-20T00:00:00+05:30,547,107,430,68,117,39,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-21T00:00:00+05:30,195,47,63,39,132,8,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-22T00:00:00+05:30,461,78,379,69,82,9,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-23T00:00:00+05:30,320,140,277,137,42,2,0,0,0,0,0,0,1,1
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-24T00:00:00+05:30,326,34,239,32,87,2,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-25T00:00:00+05:30,281,72,266,66,15,6,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-26T00:00:00+05:30,248,34,214,30,33,4,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-27T00:00:00+05:30,355,65,287,60,68,5,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-28T00:00:00+05:30,253,16,179,9,74,7,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-29T00:00:00+05:30,309,32,239,30,70,2,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-04-30T00:00:00+05:30,287,38,237,38,50,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-01T00:00:00+05:30,282,36,212,27,70,9,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-02T00:00:00+05:30,234,39,83,31,151,8,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-03T00:00:00+05:30,307,55,274,53,32,1,1,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-04T00:00:00+05:30,266,51,252,45,14,6,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-05T00:00:00+05:30,302,35,232,33,69,2,0,0,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-06T00:00:00+05:30,339,28,302,24,36,4,0,0,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-07T00:00:00+05:30,270,40,227,39,43,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-08T00:00:00+05:30,205,26,191,24,11,0,1,2,0,0,0,0,1,1
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-09T00:00:00+05:30,61,15,51,14,8,0,0,0,0,0,0,0,2,1
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-10T00:00:00+05:30,227,25,220,23,7,2,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-11T00:00:00+05:30,265,20,230,17,35,3,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-12T00:00:00+05:30,383,104,219,29,164,75,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-13T00:00:00+05:30,453,41,203,11,248,30,0,0,0,0,0,0,2,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-14T00:00:00+05:30,476,49,188,13,282,36,0,2,0,0,0,0,4,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-15T00:00:00+05:30,716,41,198,5,517,36,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-16T00:00:00+05:30,371,10,83,5,287,4,0,0,0,0,0,0,1,1
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-17T00:00:00+05:30,586,92,199,12,387,80,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-18T00:00:00+05:30,149,20,137,12,12,8,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-19T00:00:00+05:30,653,18,257,9,396,9,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-20T00:00:00+05:30,510,27,166,10,344,17,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-21T00:00:00+05:30,543,13,282,11,261,2,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-22T00:00:00+05:30,482,11,282,8,199,3,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-23T00:00:00+05:30,240,22,20,0,219,22,0,0,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-24T00:00:00+05:30,605,4,202,4,403,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-25T00:00:00+05:30,619,14,327,13,292,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-26T00:00:00+05:30,875,3,621,3,252,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-27T00:00:00+05:30,133,10,125,5,7,5,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-28T00:00:00+05:30,221,7,211,3,10,4,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-29T00:00:00+05:30,221,4,216,4,4,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-30T00:00:00+05:30,120,4,119,4,1,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-05-31T00:00:00+05:30,212,5,211,4,1,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-01T00:00:00+05:30,372,19,283,2,89,17,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-02T00:00:00+05:30,378,12,223,1,153,11,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-03T00:00:00+05:30,65,2,60,2,4,0,0,0,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-04T00:00:00+05:30,370,2,363,2,7,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-05T00:00:00+05:30,164,17,146,1,18,16,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-06T00:00:00+05:30,139,0,137,0,2,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-07T00:00:00+05:30,1176,5,230,1,946,4,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-08T00:00:00+05:30,1137,10,208,2,929,8,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-09T00:00:00+05:30,1479,57,184,10,1295,47,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-10T00:00:00+05:30,2245,157,263,20,1982,137,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-11T00:00:00+05:30,2060,197,302,2,1758,195,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-12T00:00:00+05:30,1612,123,218,0,1390,123,0,3,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-13T00:00:00+05:30,382,102,275,0,105,102,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-14T00:00:00+05:30,2076,89,234,4,1842,85,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-15T00:00:00+05:30,1887,150,191,1,1683,149,0,13,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-16T00:00:00+05:30,1719,164,145,1,1560,162,1,14,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-17T00:00:00+05:30,1732,166,170,1,1552,165,0,9,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-18T00:00:00+05:30,2062,34,173,3,1889,31,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-19T00:00:00+05:30,1853,137,223,0,1615,137,0,15,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-20T00:00:00+05:30,638,128,129,0,502,128,0,7,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-21T00:00:00+05:30,1976,125,176,1,1792,124,0,8,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-22T00:00:00+05:30,2334,23,191,1,2143,22,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-23T00:00:00+05:30,3881,1,148,1,3733,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-24T00:00:00+05:30,4840,5,194,1,4639,4,0,7,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-25T00:00:00+05:30,5094,2,195,1,4894,1,0,5,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-26T00:00:00+05:30,5009,21,165,1,4841,20,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-27T00:00:00+05:30,4363,5,72,4,4287,1,0,4,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-28T00:00:00+05:30,4897,6,165,5,4731,1,0,0,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-29T00:00:00+05:30,5091,18,193,6,4892,12,0,6,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-06-30T00:00:00+05:30,6123,22,231,0,5864,22,0,28,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-01T00:00:00+05:30,6142,7,237,2,5887,5,0,18,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-02T00:00:00+05:30,5522,47,280,2,5193,44,1,49,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-03T00:00:00+05:30,4845,49,152,0,4671,49,0,22,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-04T00:00:00+05:30,2768,21,103,1,2636,20,0,29,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-05T00:00:00+05:30,3121,42,170,5,2951,37,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-06T00:00:00+05:30,3363,1,157,1,3138,0,0,68,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-07T00:00:00+05:30,4308,1,243,1,4016,0,0,49,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-08T00:00:00+05:30,4050,2,178,0,3838,1,1,34,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-09T00:00:00+05:30,3945,2,177,2,3747,0,0,21,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-10T00:00:00+05:30,2484,5,133,0,2291,5,0,60,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-11T00:00:00+05:30,669,2,89,1,569,0,1,11,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-12T00:00:00+05:30,590,1,207,1,383,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-13T00:00:00+05:30,1104,2,271,1,813,1,0,20,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-14T00:00:00+05:30,783,0,146,0,632,0,0,5,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-15T00:00:00+05:30,971,0,363,0,600,0,0,8,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-16T00:00:00+05:30,721,1,293,1,428,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-17T00:00:00+05:30,867,4,375,3,482,1,0,10,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-18T00:00:00+05:30,405,4,93,4,306,0,0,6,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-19T00:00:00+05:30,703,7,176,6,527,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-20T00:00:00+05:30,749,3,183,3,543,0,0,23,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-21T00:00:00+05:30,1107,4,302,4,753,0,0,52,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-22T00:00:00+05:30,1556,6,234,4,1263,0,2,59,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-23T00:00:00+05:30,1363,2,416,2,919,0,0,28,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-24T00:00:00+05:30,1809,0,372,0,1430,0,0,7,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-25T00:00:00+05:30,1071,0,170,0,901,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-26T00:00:00+05:30,2001,1,309,1,1692,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-27T00:00:00+05:30,1936,2,357,2,1578,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-28T00:00:00+05:30,1903,0,260,0,1643,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-29T00:00:00+05:30,2184,1,326,1,1856,0,0,1,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-30T00:00:00+05:30,2136,0,241,0,1893,0,0,1,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-07-31T00:00:00+05:30,2203,0,369,0,1785,0,0,49,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-01T00:00:00+05:30,386,3,147,0,226,3,0,13,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-02T00:00:00+05:30,1003,0,279,0,724,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-03T00:00:00+05:30,782,1,317,1,464,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-04T00:00:00+05:30,857,1,203,0,631,1,0,23,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-05T00:00:00+05:30,919,2,346,1,561,1,0,11,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-06T00:00:00+05:30,513,0,272,0,231,0,0,10,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-07T00:00:00+05:30,962,0,263,0,694,0,0,5,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-08T00:00:00+05:30,238,0,102,0,129,0,0,7,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-09T00:00:00+05:30,440,0,192,0,248,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-10T00:00:00+05:30,589,0,325,0,252,0,0,12,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-11T00:00:00+05:30,532,0,251,0,265,0,0,16,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-12T00:00:00+05:30,411,0,220,0,188,0,0,2,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-13T00:00:00+05:30,438,0,202,0,234,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-14T00:00:00+05:30,471,0,193,0,277,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-15T00:00:00+05:30,382,1,138,1,239,0,0,5,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-16T00:00:00+05:30,405,0,174,0,231,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-17T00:00:00+05:30,589,0,379,0,210,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-18T00:00:00+05:30,582,0,274,0,308,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-19T00:00:00+05:30,211,0,153,0,41,0,0,17,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-20T00:00:00+05:30,415,2,132,2,282,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-21T00:00:00+05:30,285,0,162,0,123,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-22T00:00:00+05:30,132,0,131,0,1,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-23T00:00:00+05:30,449,0,200,0,249,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-24T00:00:00+05:30,683,0,222,0,461,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-25T00:00:00+05:30,432,0,15,0,416,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-26T00:00:00+05:30,955,0,183,0,772,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-27T00:00:00+05:30,770,3,296,3,474,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-28T00:00:00+05:30,372,0,131,0,241,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-29T00:00:00+05:30,476,0,173,0,301,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-30T00:00:00+05:30,463,0,111,0,351,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-08-31T00:00:00+05:30,507,0,240,0,266,0,0,0,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-01T00:00:00+05:30,176,0,174,0,1,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-02T00:00:00+05:30,486,0,204,0,281,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-03T00:00:00+05:30,552,1,233,0,316,1,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-04T00:00:00+05:30,497,0,223,0,273,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-05T00:00:00+05:30,441,0,182,0,257,0,0,1,0,0,0,0,1,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-06T00:00:00+05:30,417,1,113,1,303,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-07T00:00:00+05:30,602,0,268,0,332,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2021-09-08T00:00:00+05:30,590,0,240,0,348,0,0,1,0,0,0,0,1,0
