State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
DAMAN AND DIU,DIU,2020-10-29T00:00:00+05:30,38,2,29,2,9,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-10-30T00:00:00+05:30,30,0,30,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-10-31T00:00:00+05:30,42,0,31,0,11,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-01T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-02T00:00:00+05:30,37,0,37,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-03T00:00:00+05:30,5,0,4,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-04T00:00:00+05:30,54,1,37,0,17,1,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-05T00:00:00+05:30,35,0,34,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-06T00:00:00+05:30,31,1,30,1,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-07T00:00:00+05:30,40,3,28,1,12,2,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-08T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-09T00:00:00+05:30,36,1,36,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-10T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-11T00:00:00+05:30,23,0,23,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-12T00:00:00+05:30,50,0,27,0,23,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-13T00:00:00+05:30,41,0,26,0,15,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-14T00:00:00+05:30,20,2,18,0,2,2,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-15T00:00:00+05:30,10,0,0,0,10,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-16T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-17T00:00:00+05:30,19,0,18,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2020-11-18T00:00:00+05:30,17,1,17,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-19T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-20T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-21T00:00:00+05:30,45,1,24,1,21,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-22T00:00:00+05:30,23,0,23,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-23T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-24T00:00:00+05:30,61,0,59,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-25T00:00:00+05:30,57,0,41,0,16,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-26T00:00:00+05:30,35,0,35,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-27T00:00:00+05:30,51,2,49,0,2,2,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-28T00:00:00+05:30,94,0,92,0,1,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2020-11-29T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-11-30T00:00:00+05:30,13,0,5,0,8,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-01T00:00:00+05:30,72,2,72,2,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-02T00:00:00+05:30,83,0,82,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2020-12-03T00:00:00+05:30,67,0,67,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-04T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-05T00:00:00+05:30,56,0,56,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-06T00:00:00+05:30,43,0,43,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-08T00:00:00+05:30,106,0,105,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2020-12-09T00:00:00+05:30,41,0,41,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-10T00:00:00+05:30,55,0,52,0,2,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2020-12-11T00:00:00+05:30,168,0,167,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-12T00:00:00+05:30,39,0,39,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-13T00:00:00+05:30,53,3,53,3,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-14T00:00:00+05:30,56,0,41,0,15,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-15T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-16T00:00:00+05:30,77,0,76,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-17T00:00:00+05:30,43,0,43,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-18T00:00:00+05:30,24,0,24,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-19T00:00:00+05:30,66,2,63,0,2,2,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2020-12-20T00:00:00+05:30,2,0,1,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2020-12-21T00:00:00+05:30,9,0,2,0,7,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-22T00:00:00+05:30,50,0,50,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-23T00:00:00+05:30,122,0,105,0,17,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-24T00:00:00+05:30,392,0,383,0,8,0,0,0,0,0,1,0,0,0
DAMAN AND DIU,DIU,2020-12-25T00:00:00+05:30,189,0,177,0,10,0,0,0,0,0,1,0,1,0
DAMAN AND DIU,DIU,2020-12-26T00:00:00+05:30,129,1,126,1,0,0,0,0,0,0,3,0,0,0
DAMAN AND DIU,DIU,2020-12-27T00:00:00+05:30,11,0,5,0,6,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-28T00:00:00+05:30,81,0,61,0,20,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2020-12-29T00:00:00+05:30,7,0,1,0,5,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2020-12-30T00:00:00+05:30,102,1,90,0,11,1,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2020-12-31T00:00:00+05:30,27,0,22,0,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-01T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-02T00:00:00+05:30,38,0,20,0,18,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-03T00:00:00+05:30,31,0,27,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-04T00:00:00+05:30,46,0,0,0,46,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-05T00:00:00+05:30,50,0,48,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-06T00:00:00+05:30,33,0,28,0,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-07T00:00:00+05:30,43,0,21,0,22,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-08T00:00:00+05:30,31,0,24,0,7,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-09T00:00:00+05:30,12,0,11,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-10T00:00:00+05:30,29,0,29,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-11T00:00:00+05:30,14,1,4,1,10,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-12T00:00:00+05:30,92,1,74,1,18,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-13T00:00:00+05:30,40,0,40,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-14T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-15T00:00:00+05:30,183,0,182,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-17T00:00:00+05:30,25,0,25,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-18T00:00:00+05:30,136,0,136,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-19T00:00:00+05:30,21,0,21,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-20T00:00:00+05:30,42,0,29,0,12,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-01-21T00:00:00+05:30,58,2,53,2,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-22T00:00:00+05:30,22,0,20,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-23T00:00:00+05:30,23,1,23,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-24T00:00:00+05:30,43,0,43,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-25T00:00:00+05:30,8,0,5,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-26T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-27T00:00:00+05:30,123,4,123,4,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-28T00:00:00+05:30,35,0,35,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-29T00:00:00+05:30,26,0,25,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-01-30T00:00:00+05:30,31,1,31,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-01-31T00:00:00+05:30,54,0,54,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-01T00:00:00+05:30,13,0,10,0,2,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-02-02T00:00:00+05:30,28,1,24,1,0,0,0,0,0,0,0,0,4,0
DAMAN AND DIU,DIU,2021-02-03T00:00:00+05:30,42,1,41,1,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-04T00:00:00+05:30,35,0,34,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-05T00:00:00+05:30,16,0,14,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-06T00:00:00+05:30,22,0,22,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-07T00:00:00+05:30,37,0,37,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-08T00:00:00+05:30,9,0,3,0,6,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-09T00:00:00+05:30,41,0,41,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-10T00:00:00+05:30,29,0,29,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-11T00:00:00+05:30,73,1,72,1,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-02-12T00:00:00+05:30,44,0,43,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-02-13T00:00:00+05:30,80,0,79,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-14T00:00:00+05:30,48,0,48,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-15T00:00:00+05:30,8,0,4,0,3,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-02-16T00:00:00+05:30,26,0,24,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-17T00:00:00+05:30,23,0,23,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-18T00:00:00+05:30,28,0,27,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-02-19T00:00:00+05:30,46,0,46,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-20T00:00:00+05:30,18,0,18,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-21T00:00:00+05:30,36,0,36,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-22T00:00:00+05:30,32,0,28,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-23T00:00:00+05:30,21,0,21,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-24T00:00:00+05:30,31,0,31,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-25T00:00:00+05:30,52,0,49,0,1,0,0,2,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-26T00:00:00+05:30,28,0,28,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-02-27T00:00:00+05:30,53,1,50,0,0,0,1,1,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-02-28T00:00:00+05:30,6,0,5,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-01T00:00:00+05:30,51,0,50,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-02T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-03T00:00:00+05:30,51,0,51,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-04T00:00:00+05:30,59,0,57,0,0,0,0,0,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-03-05T00:00:00+05:30,30,0,29,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-06T00:00:00+05:30,24,0,24,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-07T00:00:00+05:30,19,0,19,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-08T00:00:00+05:30,29,0,25,0,0,0,0,1,0,0,0,0,3,0
DAMAN AND DIU,DIU,2021-03-09T00:00:00+05:30,25,0,24,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-10T00:00:00+05:30,24,0,23,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-03-11T00:00:00+05:30,55,0,54,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-12T00:00:00+05:30,14,0,10,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-13T00:00:00+05:30,25,0,22,0,0,0,0,3,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-14T00:00:00+05:30,40,0,37,0,0,0,0,2,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-03-15T00:00:00+05:30,9,0,7,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-16T00:00:00+05:30,21,0,18,0,0,0,0,1,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-03-17T00:00:00+05:30,26,0,25,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-03-18T00:00:00+05:30,29,1,29,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-19T00:00:00+05:30,27,0,27,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-20T00:00:00+05:30,23,0,23,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-21T00:00:00+05:30,36,0,35,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-03-22T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-23T00:00:00+05:30,37,0,35,0,0,0,0,1,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-03-24T00:00:00+05:30,32,0,32,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-25T00:00:00+05:30,19,0,14,0,0,0,0,4,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-03-26T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-27T00:00:00+05:30,61,1,59,1,1,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-28T00:00:00+05:30,14,0,14,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-29T00:00:00+05:30,38,0,38,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-30T00:00:00+05:30,27,0,27,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-03-31T00:00:00+05:30,14,0,14,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-01T00:00:00+05:30,40,0,39,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-02T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-03T00:00:00+05:30,45,0,44,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-04T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-05T00:00:00+05:30,4,2,4,2,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-06T00:00:00+05:30,70,0,68,0,1,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-07T00:00:00+05:30,59,0,58,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-04-08T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-09T00:00:00+05:30,46,0,45,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-10T00:00:00+05:30,61,2,59,2,0,0,0,0,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-04-11T00:00:00+05:30,137,0,137,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-12T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-13T00:00:00+05:30,60,0,59,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-04-14T00:00:00+05:30,97,1,91,0,1,1,0,5,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-15T00:00:00+05:30,56,2,55,2,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-04-16T00:00:00+05:30,32,2,32,2,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-17T00:00:00+05:30,30,0,29,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-04-18T00:00:00+05:30,46,0,41,0,0,0,0,0,0,0,0,0,5,0
DAMAN AND DIU,DIU,2021-04-19T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-20T00:00:00+05:30,21,2,13,2,0,0,0,0,0,0,0,0,8,0
DAMAN AND DIU,DIU,2021-04-21T00:00:00+05:30,137,1,126,0,7,1,0,3,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-04-22T00:00:00+05:30,58,2,42,1,8,1,0,0,0,0,0,0,8,0
DAMAN AND DIU,DIU,2021-04-23T00:00:00+05:30,96,0,52,0,35,0,0,1,0,0,0,0,8,0
DAMAN AND DIU,DIU,2021-04-24T00:00:00+05:30,68,0,48,0,18,0,0,1,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-04-25T00:00:00+05:30,61,2,55,0,5,2,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-04-26T00:00:00+05:30,6,0,2,0,2,0,0,1,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-04-27T00:00:00+05:30,60,0,58,0,0,0,0,0,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-04-28T00:00:00+05:30,52,2,49,1,2,1,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-04-29T00:00:00+05:30,43,1,43,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-04-30T00:00:00+05:30,58,5,48,0,10,5,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-01T00:00:00+05:30,62,2,59,1,3,1,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-02T00:00:00+05:30,65,0,64,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-05-03T00:00:00+05:30,1,1,1,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-04T00:00:00+05:30,70,0,70,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-05T00:00:00+05:30,61,0,60,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-05-06T00:00:00+05:30,52,5,51,5,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-05-07T00:00:00+05:30,103,0,103,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-08T00:00:00+05:30,79,0,76,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-09T00:00:00+05:30,108,1,108,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-10T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-11T00:00:00+05:30,279,1,278,1,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-12T00:00:00+05:30,310,0,310,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-13T00:00:00+05:30,108,0,108,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-14T00:00:00+05:30,293,0,289,0,1,0,0,3,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-15T00:00:00+05:30,210,1,209,0,1,1,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-16T00:00:00+05:30,292,0,291,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-05-17T00:00:00+05:30,542,0,542,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-18T00:00:00+05:30,450,0,447,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-19T00:00:00+05:30,504,0,504,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-20T00:00:00+05:30,437,0,437,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-21T00:00:00+05:30,2,1,1,0,0,0,0,0,0,0,0,0,1,1
DAMAN AND DIU,DIU,2021-05-22T00:00:00+05:30,264,0,264,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-23T00:00:00+05:30,112,0,112,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-24T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-25T00:00:00+05:30,670,1,668,1,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-26T00:00:00+05:30,891,0,887,0,0,0,0,4,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-27T00:00:00+05:30,973,13,972,13,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-28T00:00:00+05:30,1125,0,1123,0,1,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-05-29T00:00:00+05:30,951,0,951,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-30T00:00:00+05:30,657,0,657,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-05-31T00:00:00+05:30,708,0,708,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-01T00:00:00+05:30,1017,0,1017,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-02T00:00:00+05:30,516,0,516,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-03T00:00:00+05:30,443,0,440,0,2,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-04T00:00:00+05:30,1067,0,1064,0,2,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-05T00:00:00+05:30,110,0,110,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-06T00:00:00+05:30,69,0,69,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-07T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-08T00:00:00+05:30,130,0,129,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-06-09T00:00:00+05:30,127,0,125,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-10T00:00:00+05:30,14,1,8,1,3,0,0,2,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-06-11T00:00:00+05:30,116,0,116,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-12T00:00:00+05:30,53,1,49,0,0,0,0,0,0,0,0,0,4,1
DAMAN AND DIU,DIU,2021-06-13T00:00:00+05:30,77,0,76,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-14T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-15T00:00:00+05:30,133,0,131,0,1,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-06-16T00:00:00+05:30,118,0,118,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-17T00:00:00+05:30,5,0,4,0,0,0,0,0,0,0,0,0,1,0
