State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2021-12-24T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2021-12-25T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2021-12-26T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2021-12-27T00:00:00+05:30,10,0,8,0,1,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2021-12-28T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2021-12-29T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2021-12-30T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2021-12-31T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-01T00:00:00+05:30,22,0,22,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-02T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-03T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-04T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-05T00:00:00+05:30,9,0,5,0,3,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-06T00:00:00+05:30,11,1,11,1,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-07T00:00:00+05:30,19,6,19,6,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-08T00:00:00+05:30,77,13,77,13,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-09T00:00:00+05:30,49,9,49,9,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-10T00:00:00+05:30,24,3,24,3,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-11T00:00:00+05:30,25,4,24,3,1,1,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-12T00:00:00+05:30,50,5,50,5,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-13T00:00:00+05:30,63,12,62,11,0,0,0,0,0,0,0,0,1,1
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-14T00:00:00+05:30,97,3,96,3,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-15T00:00:00+05:30,15,0,12,0,3,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-16T00:00:00+05:30,35,8,34,8,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-17T00:00:00+05:30,62,6,61,6,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-18T00:00:00+05:30,28,3,28,3,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-19T00:00:00+05:30,12,4,9,4,1,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-20T00:00:00+05:30,9,1,8,1,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-21T00:00:00+05:30,15,4,13,4,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-22T00:00:00+05:30,12,0,11,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-23T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-24T00:00:00+05:30,9,1,9,1,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-25T00:00:00+05:30,19,1,18,1,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-26T00:00:00+05:30,7,1,5,1,2,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-27T00:00:00+05:30,14,0,12,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-28T00:00:00+05:30,12,1,10,0,1,1,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-29T00:00:00+05:30,6,2,5,1,1,1,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-30T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-01-31T00:00:00+05:30,5,2,5,2,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-01T00:00:00+05:30,5,1,5,1,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-02T00:00:00+05:30,69,2,69,2,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-03T00:00:00+05:30,12,2,9,2,1,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-04T00:00:00+05:30,22,0,21,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-05T00:00:00+05:30,6,0,4,0,1,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-06T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-07T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-08T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-09T00:00:00+05:30,8,2,7,2,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-10T00:00:00+05:30,4,0,1,0,3,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-11T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-12T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-13T00:00:00+05:30,6,0,0,0,5,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-14T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-15T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-16T00:00:00+05:30,5,1,5,1,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-17T00:00:00+05:30,15,0,13,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-18T00:00:00+05:30,12,0,12,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-19T00:00:00+05:30,8,0,4,0,4,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-20T00:00:00+05:30,11,0,6,0,5,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-21T00:00:00+05:30,6,0,4,0,2,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-22T00:00:00+05:30,9,0,4,0,5,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-23T00:00:00+05:30,16,0,15,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-24T00:00:00+05:30,17,0,13,0,2,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-25T00:00:00+05:30,12,0,9,0,2,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-26T00:00:00+05:30,9,0,7,0,2,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-27T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-02-28T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-01T00:00:00+05:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-02T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-04T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-05T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-06T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-07T00:00:00+05:30,3,0,0,0,0,0,0,0,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-08T00:00:00+05:30,3,0,1,0,1,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-10T00:00:00+05:30,16,4,16,4,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-11T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-12T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-14T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-17T00:00:00+05:30,21,1,21,1,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-18T00:00:00+05:30,3,0,1,0,0,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-19T00:00:00+05:30,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-22T00:00:00+05:30,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-23T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-25T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-26T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-27T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-28T00:00:00+05:30,1,0,0,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-29T00:00:00+05:30,4,0,1,0,0,0,0,3,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-30T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-03-31T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-03T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-04T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-05T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-07T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-08T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-10T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-11T00:00:00+05:30,2,0,0,0,1,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-12T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-13T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-14T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-24T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-27T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-28T00:00:00+05:30,2,0,0,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-04-30T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-01T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-02T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-06T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-07T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-08T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-09T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-10T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-12T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-13T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-14T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-15T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-16T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-17T00:00:00+05:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-20T00:00:00+05:30,3,0,2,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-22T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-24T00:00:00+05:30,3,0,1,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-25T00:00:00+05:30,2,0,0,0,0,0,0,2,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-26T00:00:00+05:30,2,0,1,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-05-31T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-02T00:00:00+05:30,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-04T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-05T00:00:00+05:30,1,0,0,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-06T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-07T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-08T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-09T00:00:00+05:30,5,0,3,0,2,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-12T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-13T00:00:00+05:30,33,0,1,0,0,0,0,1,0,0,0,0,31,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-15T00:00:00+05:30,29,0,1,0,0,0,0,0,0,0,0,0,28,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-16T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-17T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-18T00:00:00+05:30,2,0,1,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-20T00:00:00+05:30,5,0,4,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-21T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-22T00:00:00+05:30,2,0,1,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-23T00:00:00+05:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-24T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-26T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-27T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-28T00:00:00+05:30,4,0,3,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-29T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-06-30T00:00:00+05:30,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-02T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-03T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-04T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-05T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-06T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-07T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-08T00:00:00+05:30,1,0,0,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-10T00:00:00+05:30,2,0,1,0,0,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-12T00:00:00+05:30,2,1,0,0,1,0,0,0,0,0,0,0,1,1
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-13T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-14T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-15T00:00:00+05:30,3,0,2,0,0,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,NORTH AND MIDDLE ANDAMAN,2022-07-16T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
